Campaign,Date,ProductID,Spend
Spring Sale,2022-07-26,1184,1229.95
Spring Sale,2022-07-13,1013,1013.65
Spring Sale,2022-06-12,1036,996.83
Spring Sale,2022-01-03,1143,725.84
Spring Sale,2022-07-09,1165,1146.35
Spring Sale,2022-07-21,1146,822.31
Spring Sale,2022-09-22,1012,962.34
Spring Sale,2022-08-28,1179,742.99
Spring Sale,2022-06-13,1184,1418.12
Spring Sale,2022-12-13,1053,1131.37
Spring Sale,2022-04-17,1010,943.84
Spring Sale,2022-06-05,1018,879.73
Spring Sale,2022-11-18,1091,1073.97
Spring Sale,2022-05-23,1027,-1310.84
Spring Sale,2022-02-14,1189,1555.53
Spring Sale,2022-04-05,1025,1058.87
Spring Sale,2022-05-13,1168,759.26
Spring Sale,2022-08-28,1113,1238.05
Spring Sale,2022-12-10,1135,1187.92
Spring Sale,2022-01-23,1077,556.76
Spring Sale,2022-04-12,1073,970.41
Spring Sale,2022-12-16,1181,1256.29
Spring Sale,2022-07-10,1033,1113.88
Spring Sale,2022-04-02,1043,1095.49
Spring Sale,2022-08-26,1146,1231.39
Spring Sale,2022-09-22,1151,1392.59
Spring Sale,2022-08-06,1039,852.57
Spring Sale,2022-08-17,1188,613.94
Spring Sale,2022-11-08,1104,1066.02
Spring Sale,2022-01-08,1178,1205.02
Spring Sale,2022-04-23,1182,724.75
Spring Sale,2022-05-12,1062,1411.33
Spring Sale,2022-11-18,1094,983.36
Spring Sale,2022-04-03,1158,1031.58
Spring Sale,2022-04-09,1121,855.79
Spring Sale,2022-07-15,1051,1517.6
Spring Sale,2022-10-19,1156,450.62
Spring Sale,2022-02-20,1050,1311.32
Spring Sale,2022-07-07,1169,903.63
Spring Sale,2022-10-07,1193,1374.36
Spring Sale,2022-10-14,1173,548.85
Spring Sale,2022-11-20,1198,767.04
Spring Sale,2022-04-19,1176,943.51
Spring Sale,2022-10-04,1030,1050.43
Spring Sale,2022-09-15,1050,728.53
Spring Sale,2022-02-23,1112,1396.78
Spring Sale,2022-10-21,1099,743.62
Spring Sale,2022-12-25,1115,753.12
Spring Sale,2022-11-17,1182,1550.39
Spring Sale,2022-09-08,1199,647.44
Spring Sale,2022-02-18,1080,1039.86
Spring Sale,2022-04-15,1091,385.16
Spring Sale,2022-08-07,1054,1046.7
Spring Sale,2022-04-25,1199,1025.52
Spring Sale,2022-10-04,1139,776.79
Spring Sale,2022-10-04,1005,1484.53
Spring Sale,2022-09-26,1049,372.29
Spring Sale,2022-09-20,1152,691.81
Spring Sale,2022-12-19,1013,930.36
Spring Sale,2022-01-16,1022,1761.76
Spring Sale,2022-11-15,1056,1259.1
Spring Sale,2022-05-16,1153,521.31
Spring Sale,2022-10-11,1134,896.75
Spring Sale,2022-10-09,1134,1182.78
Spring Sale,2022-10-14,1017,863.8
Spring Sale,2022-03-09,1083,1645.71
Spring Sale,2022-02-20,1172,672.27
Spring Sale,2022-04-22,1073,664.55
Spring Sale,2022-04-15,1037,998.24
Spring Sale,2022-01-12,1161,1149.91
Spring Sale,2022-02-20,1150,712.54
Spring Sale,2022-01-09,1040,550.48
Spring Sale,2022-04-23,1030,1340.63
Spring Sale,2022-09-15,1054,1143.25
Spring Sale,2022-04-10,1092,1358.49
Spring Sale,2022-11-04,1076,1201.19
Spring Sale,2022-04-23,1127,1025.34
Spring Sale,2022-07-08,1187,766.33
Spring Sale,2022-04-04,1174,976.39
Spring Sale,2022-04-01,1068,1390.35
Spring Sale,2022-07-16,1185,762.05
Spring Sale,2022-03-05,1059,1064.79
Spring Sale,2022-09-14,1151,675.46
Spring Sale,2022-03-24,1142,996.87
Spring Sale,2022-06-18,1077,673.37
Spring Sale,2022-09-12,1170,1021.85
Spring Sale,2022-10-07,1194,969.33
Spring Sale,2022-09-05,1077,734.3
Spring Sale,2022-12-25,1145,785.36
Spring Sale,2022-05-16,1122,1746.62
Spring Sale,2022-12-26,1044,278.75
Spring Sale,2022-04-26,1105,976.82
Spring Sale,2022-12-01,1050,872.78
Spring Sale,2022-01-22,1086,937.12
Spring Sale,2022-11-08,1161,1257.44
Spring Sale,2022-02-18,1024,918.55
Spring Sale,2022-03-14,1181,1036.52
Spring Sale,2022-04-11,1161,662.23
Spring Sale,2022-03-13,1016,719.39
Spring Sale,2022-12-19,1061,516.61
Spring Sale,2022-09-20,1105,831.39
Spring Sale,2022-08-23,1098,1292.4
Spring Sale,2022-02-02,1000,1020.56
Spring Sale,2022-02-08,1048,648.5
Spring Sale,2022-06-10,1022,526.54
Spring Sale,2022-02-09,1154,653.59
Spring Sale,2022-11-09,1105,791.25
Spring Sale,2022-05-20,1124,866.12
Spring Sale,2022-11-27,1112,436.18
Spring Sale,2022-01-04,1059,579.01
Spring Sale,2022-02-24,1139,1089.97
Spring Sale,2022-03-11,1110,986.73
Spring Sale,2022-02-18,1048,1231.17
Spring Sale,2022-04-26,1033,1639.86
Spring Sale,2022-04-02,1092,1200.94
Spring Sale,2022-07-03,1111,508.09
Spring Sale,2022-11-15,1198,754.29
Spring Sale,2022-03-10,1142,1192.44
Spring Sale,2022-08-27,1023,398.68
Spring Sale,2022-12-02,1021,1059.61
Spring Sale,2022-01-04,1150,604.09
Spring Sale,2022-09-14,1187,763.01
Spring Sale,2022-09-23,1041,784.65
Spring Sale,2022-08-19,1068,1146.55
Spring Sale,2022-07-07,1199,782.74
Spring Sale,2022-04-21,1163,1112.47
Spring Sale,2022-08-10,1008,1298.62
Spring Sale,2022-12-15,1145,1324.39
Spring Sale,2022-05-05,1045,959.0
Spring Sale,2022-08-08,1087,767.21
Spring Sale,2022-03-18,1160,1044.59
Spring Sale,2022-07-08,1003,1009.97
Spring Sale,2022-02-13,1011,516.72
Spring Sale,2022-07-07,1039,571.95
Spring Sale,2022-05-03,1033,860.09
Spring Sale,2022-06-04,1033,1272.66
Spring Sale,2022-10-13,1036,692.01
Spring Sale,2022-07-10,1109,666.83
Spring Sale,2022-03-04,1103,878.46
Spring Sale,2022-04-05,1152,747.63
Spring Sale,2022-06-25,1054,1328.77
Spring Sale,2022-08-27,1033,1233.86
Spring Sale,2022-11-21,1044,1360.1
Spring Sale,2022-02-16,1193,68.58
Spring Sale,2022-07-13,1163,1024.84
Spring Sale,2022-12-15,1073,613.97
Spring Sale,2022-10-22,1037,1054.45
Spring Sale,2022-05-13,1092,921.85
Spring Sale,2022-06-04,1005,1153.76
Spring Sale,2022-06-04,1023,961.81
Spring Sale,2022-07-27,1052,687.58
Spring Sale,2022-01-12,1023,1123.38
Spring Sale,2022-12-14,1194,1443.5
Spring Sale,2022-06-20,1178,1182.09
Spring Sale,2022-01-02,1000,813.34
Spring Sale,2022-06-20,1197,1630.58
Spring Sale,2022-12-01,1024,937.31
Spring Sale,2022-01-15,1135,517.58
Spring Sale,2022-08-07,1041,1518.2
Spring Sale,2022-11-20,1147,756.42
Spring Sale,2022-07-09,1195,1110.58
Spring Sale,2022-11-25,1135,837.06
Spring Sale,2022-10-20,1084,895.7
Spring Sale,2022-07-26,1016,1290.9
Spring Sale,2022-05-03,1061,1208.57
Spring Sale,2022-05-02,1104,1342.95
Spring Sale,2022-06-17,1197,1253.2
Spring Sale,2022-08-05,1143,1434.61
Spring Sale,2022-10-26,1182,1072.29
Spring Sale,2022-09-19,1086,1234.54
Spring Sale,2022-01-14,1115,1088.59
Spring Sale,2022-11-27,1037,709.03
Spring Sale,2022-05-26,1176,850.68
Spring Sale,2022-08-07,1059,1076.35
Spring Sale,2022-07-06,1127,1219.41
Spring Sale,2022-02-15,1070,1023.04
Spring Sale,2022-07-15,1011,1044.02
Spring Sale,2022-09-20,1174,825.12
Spring Sale,2022-05-19,1180,1119.98
Spring Sale,2022-05-02,1107,1240.96
Spring Sale,2022-09-10,1098,658.48
Spring Sale,2022-03-09,1129,1641.46
Spring Sale,2022-09-12,1135,1233.9
Spring Sale,2022-08-20,1111,1235.8
Spring Sale,2022-02-03,1172,1277.55
Spring Sale,2022-05-07,1066,921.56
Spring Sale,2022-09-08,1004,1008.31
Spring Sale,2022-03-28,1099,1264.61
Spring Sale,2022-01-14,1144,1220.21
Spring Sale,2022-01-03,1058,987.97
Spring Sale,2022-12-11,1014,1016.01
Spring Sale,2022-04-26,1020,989.04
Spring Sale,2022-04-12,1021,1375.9
Spring Sale,2022-05-09,1089,1160.38
Spring Sale,2022-08-26,1059,1314.3
Spring Sale,2022-04-13,1046,969.51
Spring Sale,2022-04-07,1079,1573.04
Spring Sale,2022-09-10,1193,746.72
Spring Sale,2022-07-11,1194,833.47
Spring Sale,2022-07-11,1082,902.36
Spring Sale,2022-07-11,1174,986.1
Spring Sale,2022-08-13,1067,762.99
Spring Sale,2022-03-04,1192,1068.96
Spring Sale,2022-04-08,1033,815.59
Spring Sale,2022-08-27,1081,658.58
Spring Sale,2022-02-12,1024,819.97
Spring Sale,2022-08-11,1132,1297.87
Spring Sale,2022-08-13,1103,1064.5
Spring Sale,2022-07-11,1027,1345.33
Spring Sale,2022-02-07,1033,1286.36
Spring Sale,2022-04-17,1075,913.01
Spring Sale,2022-08-03,1022,1362.76
Spring Sale,2022-03-09,1160,1085.23
Spring Sale,2022-01-26,1089,936.44
Spring Sale,2022-05-07,1008,810.41
Spring Sale,2022-04-09,1052,822.86
Spring Sale,2022-04-20,1063,1013.01
Spring Sale,2022-06-06,1022,460.29
Spring Sale,2022-05-21,1060,1015.04
Spring Sale,2022-08-16,1035,1318.33
Spring Sale,2022-07-01,1172,1263.89
Spring Sale,2022-11-09,1006,634.26
Spring Sale,2022-10-09,1118,677.66
Spring Sale,2022-01-11,1095,628.25
Spring Sale,2022-02-13,1061,-931.31
Spring Sale,2022-04-10,1161,739.14
Spring Sale,2022-01-17,1019,1278.48
Spring Sale,2022-07-26,1015,1151.28
Spring Sale,2022-02-14,1024,1277.96
Spring Sale,2022-04-12,1115,793.37
Spring Sale,2022-01-06,1018,1358.03
Spring Sale,2022-06-08,1040,1249.6
Spring Sale,2022-04-28,1117,1128.42
Spring Sale,2022-12-07,1047,876.09
Spring Sale,2022-12-23,1018,947.43
Spring Sale,2022-11-17,1197,1508.2
Spring Sale,2022-11-03,1182,1118.75
Spring Sale,2022-01-08,1042,1491.59
Spring Sale,2022-10-21,1045,974.48
Spring Sale,2022-10-14,1154,916.3
Spring Sale,2022-07-16,1035,1055.78
Spring Sale,2022-03-07,1040,938.1
Spring Sale,2022-09-20,1038,944.26
Spring Sale,2022-09-15,1056,548.53
Spring Sale,2022-09-09,1006,764.74
Spring Sale,2022-09-08,1184,1150.35
Spring Sale,2022-09-17,1114,817.52
Spring Sale,2022-04-02,1107,805.02
Spring Sale,2022-02-16,1082,797.68
Spring Sale,2022-09-10,1000,988.69
Spring Sale,2022-11-03,1080,1098.74
Spring Sale,2022-09-07,1031,1052.09
Spring Sale,2022-06-07,1150,720.8
Spring Sale,2022-03-04,1060,988.56
Spring Sale,2022-11-24,1144,965.66
Spring Sale,2022-11-26,1059,1781.68
Spring Sale,2022-10-24,1027,1166.7
Spring Sale,2022-07-18,1148,840.89
Spring Sale,2022-02-12,1133,617.39
Spring Sale,2022-05-12,1121,1296.22
Spring Sale,2022-07-12,1107,969.39
Spring Sale,2022-05-23,1000,1255.31
Spring Sale,2022-03-18,1093,1080.13
Spring Sale,2022-09-12,1139,1192.15
Spring Sale,2022-11-16,1020,1418.97
Spring Sale,2022-12-24,1019,1187.61
Spring Sale,2022-04-10,1026,1007.67
Spring Sale,2022-10-26,1173,1042.19
Spring Sale,2022-02-23,1091,1006.05
Spring Sale,2022-10-18,1162,514.96
Spring Sale,2022-01-20,1007,574.94
Spring Sale,2022-01-17,1053,867.59
Spring Sale,2022-09-11,1059,948.82
Spring Sale,2022-12-17,1197,1520.31
Spring Sale,2022-01-15,1025,1142.66
Spring Sale,2022-06-08,1123,873.28
Spring Sale,2022-03-15,1119,801.3
Spring Sale,2022-03-18,1011,1517.02
Spring Sale,2022-06-25,1161,899.8
Spring Sale,2022-06-09,1137,1167.04
Spring Sale,2022-09-19,1156,1075.92
Spring Sale,2022-05-15,1040,1125.57
Spring Sale,2022-02-08,1070,801.94
Spring Sale,2022-12-24,1196,747.85
Spring Sale,2022-07-06,1198,1741.42
Spring Sale,2022-02-28,1143,1376.4
Spring Sale,2022-06-08,1052,932.4
Spring Sale,2022-03-23,1064,1466.99
Spring Sale,2022-12-12,1007,960.28
Spring Sale,2022-09-05,1147,1061.91
Spring Sale,2022-08-20,1194,759.86
Spring Sale,2022-06-01,1005,1057.82
Spring Sale,2022-03-08,1149,1843.59
Spring Sale,2022-05-19,1074,1045.64
Spring Sale,2022-04-01,1154,1082.13
Spring Sale,2022-03-11,1101,1118.11
Spring Sale,2022-05-03,1063,1163.26
Spring Sale,2022-04-12,1128,1061.51
Spring Sale,2022-11-06,1045,1095.11
Spring Sale,2022-07-02,1071,572.56
Spring Sale,2022-04-25,1027,1523.55
Spring Sale,2022-12-24,1060,1005.88
Spring Sale,2022-02-14,1173,929.05
Spring Sale,2022-08-06,1002,833.33
Spring Sale,2022-11-28,1064,735.83
Spring Sale,2022-05-08,1061,1204.96
Spring Sale,2022-08-22,1089,1027.05
Spring Sale,2022-04-07,1159,1167.78
Spring Sale,2022-08-24,1188,1088.78
Spring Sale,2022-12-16,1050,774.84
Spring Sale,2022-04-26,1144,1181.7
Spring Sale,2022-06-21,1014,620.22
Spring Sale,2022-06-11,1192,1612.24
Spring Sale,2022-02-06,1016,980.59
Spring Sale,2022-04-17,1084,1255.61
Spring Sale,2022-11-13,1013,1102.15
Spring Sale,2022-04-27,1131,1056.34
Spring Sale,2022-01-06,1198,1073.9
Spring Sale,2022-12-03,1010,700.14
Spring Sale,2022-03-20,1043,1233.03
Spring Sale,2022-10-09,1120,1264.43
Spring Sale,2022-02-13,1104,978.38
Spring Sale,2022-09-26,1199,1165.9
Spring Sale,2022-12-05,1070,795.17
Spring Sale,2022-12-21,1059,1139.73
Spring Sale,2022-07-21,1164,1064.62
Spring Sale,2022-03-08,1154,851.65
Spring Sale,2022-11-26,1050,810.87
Spring Sale,2022-05-14,1063,1348.76
Spring Sale,2022-04-14,1003,1369.05
Spring Sale,2022-11-21,1169,1379.19
Spring Sale,2022-12-20,1005,1049.55
Spring Sale,2022-04-11,1009,904.27
Spring Sale,2022-01-05,1130,1473.32
Spring Sale,2022-12-17,1127,455.02
Spring Sale,2022-09-18,1062,562.77
Spring Sale,2022-12-05,1177,852.4
Spring Sale,2022-04-24,1006,512.59
Spring Sale,2022-06-08,1081,691.32
Spring Sale,2022-03-01,1067,-1041.03
Spring Sale,2022-08-26,1009,863.7
Spring Sale,2022-12-20,1059,766.19
Spring Sale,2022-06-02,1036,1139.75
Spring Sale,2022-08-15,1176,1652.21
Spring Sale,2022-10-23,1165,932.43
Spring Sale,2022-01-25,1011,1586.62
Spring Sale,2022-08-20,1176,1111.36
Spring Sale,2022-12-15,1021,1009.13
Spring Sale,2022-11-08,1046,677.59
Spring Sale,2022-12-14,1008,1379.52
Spring Sale,2022-01-21,1082,949.3
Spring Sale,2022-05-14,1006,1161.66
Spring Sale,2022-01-12,1036,-1110.01
Spring Sale,2022-11-25,1151,1316.32
Spring Sale,2022-08-25,1114,850.13
Spring Sale,2022-04-24,1142,1694.45
Spring Sale,2022-04-15,1197,1200.15
Spring Sale,2022-10-15,1163,910.43
Spring Sale,2022-12-27,1060,842.8
Spring Sale,2022-01-14,1147,650.93
Spring Sale,2022-10-19,1137,-712.89
Spring Sale,2022-08-21,1050,183.08
Spring Sale,2022-08-10,1025,328.99
Spring Sale,2022-07-18,1009,791.92
Spring Sale,2022-06-14,1093,-1178.93
Spring Sale,2022-06-12,1032,1060.75
Spring Sale,2022-01-07,1162,854.02
Spring Sale,2022-04-22,1190,932.08
Spring Sale,2022-12-22,1025,882.16
Spring Sale,2022-11-13,1051,829.69
Spring Sale,2022-03-21,1035,835.65
Spring Sale,2022-08-12,1164,1025.71
Spring Sale,2022-11-21,1121,303.53
Spring Sale,2022-01-08,1136,1137.97
Spring Sale,2022-07-17,1106,594.99
Spring Sale,2022-07-09,1011,1091.28
Spring Sale,2022-09-23,1145,-1245.03
Spring Sale,2022-07-16,1016,1034.65
Spring Sale,2022-09-03,1113,1417.31
Spring Sale,2022-11-25,1193,1145.06
Spring Sale,2022-12-25,1172,730.25
Spring Sale,2022-05-23,1146,973.42
Spring Sale,2022-01-22,1042,1231.08
Spring Sale,2022-06-07,1175,1148.71
Spring Sale,2022-02-02,1182,843.45
Spring Sale,2022-08-04,1001,1017.59
Spring Sale,2022-02-07,1072,925.53
Spring Sale,2022-10-25,1117,1051.74
Spring Sale,2022-08-07,1052,1372.19
Spring Sale,2022-07-28,1181,1236.6
Spring Sale,2022-08-22,1102,523.82
Spring Sale,2022-04-02,1079,1241.35
Spring Sale,2022-12-22,1040,1109.51
Spring Sale,2022-03-28,1169,1225.01
Spring Sale,2022-08-15,1070,926.32
Spring Sale,2022-12-05,1158,911.43
Spring Sale,2022-05-17,1026,1160.58
Spring Sale,2022-05-14,1158,840.49
Spring Sale,2022-03-14,1162,978.93
Spring Sale,2022-11-03,1169,899.09
Spring Sale,2022-07-15,1084,953.92
Spring Sale,2022-06-19,1006,1260.68
Spring Sale,2022-01-07,1183,820.93
Spring Sale,2022-03-04,1053,402.29
Spring Sale,2022-11-05,1199,767.12
Spring Sale,2022-06-23,1064,329.49
Spring Sale,2022-06-21,1162,604.48
Spring Sale,2022-08-13,1053,1101.42
Spring Sale,2022-01-22,1009,929.14
Spring Sale,2022-06-14,1020,-718.63
Spring Sale,2022-02-21,1158,116.45
Spring Sale,2022-04-23,1040,1585.99
Spring Sale,2022-06-20,1090,561.47
Spring Sale,2022-12-25,1181,-1693.37
Spring Sale,2022-12-17,1050,-635.41
Spring Sale,2022-11-12,1109,1066.17
Spring Sale,2022-04-28,1194,1220.94
Spring Sale,2022-03-25,1153,891.47
Spring Sale,2022-12-11,1085,902.42
Spring Sale,2022-03-12,1116,976.47
Spring Sale,2022-04-26,1102,744.04
Spring Sale,2022-05-04,1083,1391.83
Spring Sale,2022-07-15,1162,1296.12
Spring Sale,2022-03-08,1125,1224.39
Spring Sale,2022-12-10,1180,1094.62
Spring Sale,2022-02-01,1025,718.81
Spring Sale,2022-06-16,1013,1046.71
Spring Sale,2022-04-04,1149,1165.02
Spring Sale,2022-05-22,1013,719.33
Spring Sale,2022-07-09,1098,1111.99
Spring Sale,2022-10-06,1131,1064.75
Spring Sale,2022-01-09,1188,1456.4
Spring Sale,2022-10-05,1100,1310.87
Spring Sale,2022-03-25,1091,1040.65
Spring Sale,2022-06-15,1070,1671.76
Spring Sale,2022-08-07,1173,824.74
Spring Sale,2022-05-28,1188,835.13
Spring Sale,2022-11-12,1091,1220.89
Spring Sale,2022-08-06,1185,1038.15
Spring Sale,2022-06-17,1018,552.94
Spring Sale,2022-04-25,1184,1359.28
Spring Sale,2022-12-25,1118,1227.06
Spring Sale,2022-10-27,1038,1130.71
Spring Sale,2022-02-19,1055,1016.62
Spring Sale,2022-03-20,1191,1017.4
Spring Sale,2022-08-05,1045,1253.76
Spring Sale,2022-03-18,1016,916.29
Spring Sale,2022-09-02,1128,1519.02
Spring Sale,2022-10-22,1162,640.31
Spring Sale,2022-09-26,1046,1545.76
Spring Sale,2022-10-23,1116,1255.61
Spring Sale,2022-05-25,1164,908.18
Spring Sale,2022-03-07,1016,980.01
Spring Sale,2022-11-14,1150,648.95
Spring Sale,2022-09-27,1181,1101.03
Spring Sale,2022-10-17,1095,778.41
Spring Sale,2022-04-27,1025,431.76
Spring Sale,2022-12-20,1104,851.33
Spring Sale,2022-07-15,1067,1091.05
Spring Sale,2022-05-03,1095,1115.96
Spring Sale,2022-02-09,1067,1007.59
Spring Sale,2022-05-12,1120,706.14
Spring Sale,2022-01-27,1177,1227.04
Spring Sale,2022-08-24,1132,604.57
Spring Sale,2022-02-04,1055,1232.01
Spring Sale,2022-09-03,1170,926.39
Spring Sale,2022-12-07,1130,561.13
Spring Sale,2022-10-11,1129,1057.73
Spring Sale,2022-12-16,1095,349.4
Spring Sale,2022-01-04,1084,1295.55
Spring Sale,2022-03-15,1138,-1304.14
Spring Sale,2022-12-28,1022,831.24
Spring Sale,2022-07-16,1052,1843.5
Spring Sale,2022-08-15,1149,996.81
Spring Sale,2022-04-06,1105,1033.67
Spring Sale,2022-05-07,1076,610.61
Spring Sale,2022-06-03,1088,1124.37
Spring Sale,2022-04-20,1094,1442.66
Spring Sale,2022-12-11,1161,1459.87
Spring Sale,2022-01-22,1059,978.17
Spring Sale,2022-08-13,1131,1011.57
Spring Sale,2022-07-07,1020,1328.09
Spring Sale,2022-12-10,1103,1235.54
Spring Sale,2022-08-05,1094,1370.97
Spring Sale,2022-11-01,1178,771.76
Spring Sale,2022-06-21,1145,923.78
Spring Sale,2022-10-03,1157,1127.4
Spring Sale,2022-01-12,1186,1135.74
Spring Sale,2022-12-03,1010,697.27
Spring Sale,2022-07-02,1100,1034.4
Spring Sale,2022-04-15,1106,485.97
Spring Sale,2022-12-17,1064,1387.85
Spring Sale,2022-03-06,1038,1343.17
Spring Sale,2022-06-01,1142,1111.96
Spring Sale,2022-11-25,1121,781.53
Spring Sale,2022-09-22,1189,1108.28
Spring Sale,2022-02-14,1038,914.45
Spring Sale,2022-02-17,1144,1618.81
Spring Sale,2022-04-02,1137,668.34
Spring Sale,2022-09-25,1145,1538.97
Spring Sale,2022-09-23,1032,1718.53
Spring Sale,2022-01-05,1067,908.5
Spring Sale,2022-12-02,1071,1383.28
Spring Sale,2022-11-10,1045,313.1
Spring Sale,2022-03-06,1028,891.5
Spring Sale,2022-03-21,1043,1218.07
Spring Sale,2022-08-28,1106,666.34
Spring Sale,2022-01-23,1173,1536.28
Spring Sale,2022-10-03,1087,680.45
Spring Sale,2022-07-04,1147,403.83
Spring Sale,2022-06-22,1163,713.24
Spring Sale,2022-02-16,1032,1183.36
Spring Sale,2022-09-18,1101,1186.87
Spring Sale,2022-10-18,1045,624.61
Spring Sale,2022-08-05,1031,719.33
Spring Sale,2022-02-02,1136,1289.11
Spring Sale,2022-06-07,1165,1432.09
Spring Sale,2022-03-15,1049,1088.25
Spring Sale,2022-11-20,1066,828.87
Spring Sale,2022-02-21,1114,1119.2
Spring Sale,2022-11-15,1040,598.4
Spring Sale,2022-12-01,1016,783.74
Spring Sale,2022-08-28,1145,899.13
Spring Sale,2022-08-05,1129,970.85
Spring Sale,2022-12-12,1085,1582.8
Spring Sale,2022-06-04,1039,926.45
Spring Sale,2022-02-17,1026,1066.23
Spring Sale,2022-07-12,1011,1120.25
Spring Sale,2022-02-26,1100,1369.88
Spring Sale,2022-07-20,1166,809.69
Spring Sale,2022-06-09,1183,726.19
Spring Sale,2022-03-02,1157,1516.66
Spring Sale,2022-11-08,1067,621.71
Spring Sale,2022-05-12,1032,1574.13
Spring Sale,2022-11-27,1109,1311.76
Spring Sale,2022-08-05,1124,1277.83
Spring Sale,2022-11-20,1037,717.58
Spring Sale,2022-05-02,1002,688.09
Spring Sale,2022-07-24,1119,1097.01
Spring Sale,2022-08-06,1083,437.71
Spring Sale,2022-11-07,1027,1092.97
Spring Sale,2022-08-11,1173,-782.38
Spring Sale,2022-12-23,1097,950.24
Spring Sale,2022-11-02,1138,1421.81
Spring Sale,2022-12-02,1175,914.83
Spring Sale,2022-07-22,1067,969.03
Spring Sale,2022-10-12,1169,879.81
Spring Sale,2022-03-01,1160,1023.76
Spring Sale,2022-10-16,1116,1199.73
Spring Sale,2022-10-14,1002,1275.34
Spring Sale,2022-10-26,1026,1649.02
Spring Sale,2022-09-03,1080,923.04
Spring Sale,2022-03-09,1091,1252.12
Spring Sale,2022-10-23,1011,1218.66
Spring Sale,2022-12-28,1120,1141.03
Spring Sale,2022-06-06,1000,642.69
Spring Sale,2022-01-20,1149,1497.09
Spring Sale,2022-02-07,1031,368.84
Spring Sale,2022-09-04,1089,531.41
