Campaign,Date,ProductID,Spend
Summer Campaign,2023-05-27,1009,1112.51
Summer Campaign,2023-07-14,1043,1296.48
Summer Campaign,2023-06-10,1089,1484.28
Summer Campaign,2023-04-03,1193,1007.13
Summer Campaign,2023-05-10,1024,1212.36
Summer Campaign,2023-12-06,1019,1104.78
Summer Campaign,2023-08-27,1109,1188.01
Summer Campaign,2023-12-19,1107,1171.77
Summer Campaign,2023-01-13,1166,989.99
Summer Campaign,2023-07-24,1028,685.9
Summer Campaign,2023-07-07,1015,1104.24
Summer Campaign,2023-04-14,1047,1658.74
Summer Campaign,2023-05-23,1189,562.9
Summer Campaign,2023-08-28,1051,1014.54
Summer Campaign,2023-01-18,1109,919.92
Summer Campaign,2023-11-16,1160,1289.95
Summer Campaign,2023-05-23,1071,1247.1
Summer Campaign,2023-08-21,1052,1452.18
Summer Campaign,2023-10-20,1109,1143.8
Summer Campaign,2023-04-07,1156,1444.13
Summer Campaign,2023-12-26,1137,1235.19
Summer Campaign,2023-05-04,1150,836.83
Summer Campaign,2023-07-06,1149,1349.05
Summer Campaign,2023-11-25,1123,-1193.73
Summer Campaign,2023-05-19,1165,990.53
Summer Campaign,2023-09-11,1191,1060.88
Summer Campaign,2023-03-22,1097,992.93
Summer Campaign,2023-04-15,1045,555.59
Summer Campaign,2023-02-13,1090,1099.36
Summer Campaign,2023-09-27,1098,453.2
Summer Campaign,2023-06-13,1083,1683.41
Summer Campaign,2023-10-23,1085,1713.84
Summer Campaign,2023-03-09,1178,835.4
Summer Campaign,2023-09-13,1170,694.42
Summer Campaign,2023-04-03,1166,937.62
Summer Campaign,2023-12-16,1123,1294.1
Summer Campaign,2023-10-09,1025,906.22
Summer Campaign,2023-02-09,1174,313.3
Summer Campaign,2023-12-01,1080,1244.55
Summer Campaign,2023-07-08,1073,878.13
Summer Campaign,2023-11-25,1065,633.06
Summer Campaign,2023-06-21,1055,1088.66
Summer Campaign,2023-05-21,1195,835.67
Summer Campaign,2023-10-26,1056,1248.07
Summer Campaign,2023-10-28,1150,1009.97
Summer Campaign,2023-05-16,1139,1026.4
Summer Campaign,2023-07-11,1169,1052.6
Summer Campaign,2023-04-09,1089,1108.87
Summer Campaign,2023-06-02,1164,1406.07
Summer Campaign,2023-11-07,1073,1016.82
Summer Campaign,2023-09-16,1147,1232.76
Summer Campaign,2023-09-11,1098,1314.35
Summer Campaign,2023-05-08,1026,1387.07
Summer Campaign,2023-07-12,1123,1018.01
Summer Campaign,2023-08-09,1153,1114.62
Summer Campaign,2023-09-03,1061,1176.56
Summer Campaign,2023-02-03,1154,958.93
Summer Campaign,2023-01-10,1141,1209.8
Summer Campaign,2023-07-17,1116,1368.65
Summer Campaign,2023-11-24,1092,944.77
Summer Campaign,2023-05-01,1110,810.76
Summer Campaign,2023-12-18,1087,565.07
Summer Campaign,2023-07-09,1151,682.55
Summer Campaign,2023-10-12,1156,509.48
Summer Campaign,2023-03-15,1044,1169.22
Summer Campaign,2023-08-22,1118,437.49
Summer Campaign,2023-10-28,1031,1136.45
Summer Campaign,2023-05-06,1034,622.84
Summer Campaign,2023-12-18,1131,1063.94
Summer Campaign,2023-04-08,1052,649.59
Summer Campaign,2023-10-02,1026,1253.69
Summer Campaign,2023-05-06,1011,1013.3
Summer Campaign,2023-02-12,1078,550.57
Summer Campaign,2023-10-23,1077,1233.98
Summer Campaign,2023-10-14,1096,1312.55
Summer Campaign,2023-08-12,1047,1093.52
Summer Campaign,2023-12-14,1178,885.43
Summer Campaign,2023-04-10,1088,1209.65
Summer Campaign,2023-01-07,1060,1364.04
Summer Campaign,2023-02-15,1070,1512.52
Summer Campaign,2023-10-24,1005,1367.96
Summer Campaign,2023-11-04,1108,964.67
Summer Campaign,2023-01-07,1116,1254.29
Summer Campaign,2023-07-19,1112,1359.13
Summer Campaign,2023-04-14,1109,735.79
Summer Campaign,2023-10-03,1099,340.02
Summer Campaign,2023-01-19,1134,1477.09
Summer Campaign,2023-05-19,1107,-959.28
Summer Campaign,2023-05-14,1036,1063.23
Summer Campaign,2023-09-08,1090,748.18
Summer Campaign,2023-04-08,1116,1583.14
Summer Campaign,2023-04-14,1136,1069.24
Summer Campaign,2023-02-18,1002,846.1
Summer Campaign,2023-08-08,1133,1120.35
Summer Campaign,2023-03-26,1047,-1414.82
Summer Campaign,2023-03-06,1118,979.36
Summer Campaign,2023-07-28,1083,986.24
Summer Campaign,2023-09-28,1002,1080.17
Summer Campaign,2023-01-06,1117,608.87
Summer Campaign,2023-01-13,1116,854.06
Summer Campaign,2023-07-16,1030,1287.5
Summer Campaign,2023-09-19,1011,1228.31
Summer Campaign,2023-12-25,1099,1063.62
Summer Campaign,2023-04-25,1016,1142.87
Summer Campaign,2023-05-24,1021,1008.1
Summer Campaign,2023-09-15,1151,1235.28
Summer Campaign,2023-10-21,1144,1385.21
Summer Campaign,2023-05-20,1032,1091.92
Summer Campaign,2023-11-04,1121,1404.22
Summer Campaign,2023-02-10,1001,1480.46
Summer Campaign,2023-07-21,1148,1414.46
Summer Campaign,2023-04-09,1187,748.24
Summer Campaign,2023-06-10,1075,1546.32
Summer Campaign,2023-08-10,1092,561.88
Summer Campaign,2023-07-08,1109,1030.11
Summer Campaign,2023-10-10,1146,992.86
Summer Campaign,2023-03-07,1181,1041.22
Summer Campaign,2023-06-02,1075,868.53
Summer Campaign,2023-05-15,1171,1304.23
Summer Campaign,2023-09-01,1118,822.7
Summer Campaign,2023-03-08,1094,1302.44
Summer Campaign,2023-01-10,1082,1156.49
Summer Campaign,2023-09-15,1023,1328.61
Summer Campaign,2023-02-02,1058,1219.07
Summer Campaign,2023-04-03,1049,828.8
Summer Campaign,2023-03-20,1087,828.44
Summer Campaign,2023-04-18,1029,1797.24
Summer Campaign,2023-01-07,1004,858.56
Summer Campaign,2023-01-06,1013,446.91
Summer Campaign,2023-12-04,1047,1444.36
Summer Campaign,2023-05-27,1075,876.1
Summer Campaign,2023-10-26,1050,837.11
Summer Campaign,2023-11-25,1098,917.31
Summer Campaign,2023-02-03,1190,1065.35
Summer Campaign,2023-08-03,1106,521.34
Summer Campaign,2023-05-19,1143,1060.05
Summer Campaign,2023-11-07,1126,824.71
Summer Campaign,2023-04-04,1163,1649.8
Summer Campaign,2023-12-22,1029,1052.93
Summer Campaign,2023-04-08,1047,534.08
Summer Campaign,2023-01-21,1057,1173.99
Summer Campaign,2023-05-07,1140,1061.62
Summer Campaign,2023-11-07,1125,1175.51
Summer Campaign,2023-09-04,1006,950.15
Summer Campaign,2023-05-27,1045,1126.07
Summer Campaign,2023-11-04,1176,1059.89
Summer Campaign,2023-02-27,1010,1000.06
Summer Campaign,2023-03-10,1106,1006.93
Summer Campaign,2023-12-06,1065,1112.04
Summer Campaign,2023-08-17,1180,629.3
Summer Campaign,2023-03-02,1169,1134.23
Summer Campaign,2023-02-22,1032,521.11
Summer Campaign,2023-03-08,1195,936.8
Summer Campaign,2023-08-25,1129,1243.73
Summer Campaign,2023-10-04,1064,1413.79
Summer Campaign,2023-12-16,1049,803.13
Summer Campaign,2023-12-16,1176,513.16
Summer Campaign,2023-01-23,1139,882.38
Summer Campaign,2023-08-05,1004,1122.29
Summer Campaign,2023-05-02,1146,851.86
Summer Campaign,2023-02-21,1142,1207.56
Summer Campaign,2023-11-22,1143,917.69
Summer Campaign,2023-04-24,1030,1376.69
Summer Campaign,2023-04-13,1178,845.68
Summer Campaign,2023-12-04,1096,494.51
Summer Campaign,2023-02-21,1078,835.41
Summer Campaign,2023-12-01,1072,844.31
Summer Campaign,2023-05-11,1117,309.0
Summer Campaign,2023-06-21,1111,913.65
Summer Campaign,2023-12-17,1061,1034.1
Summer Campaign,2023-04-23,1159,1017.79
Summer Campaign,2023-01-13,1109,749.63
Summer Campaign,2023-06-20,1185,1450.42
Summer Campaign,2023-01-21,1094,714.85
Summer Campaign,2023-07-04,1114,1138.0
Summer Campaign,2023-02-08,1131,762.05
Summer Campaign,2023-07-22,1030,882.4
Summer Campaign,2023-02-23,1155,1242.67
Summer Campaign,2023-09-05,1018,1695.29
Summer Campaign,2023-12-21,1044,709.25
Summer Campaign,2023-03-18,1132,819.68
Summer Campaign,2023-04-20,1009,899.35
Summer Campaign,2023-08-01,1164,969.41
Summer Campaign,2023-04-26,1076,1360.65
Summer Campaign,2023-08-04,1048,1307.37
Summer Campaign,2023-04-23,1182,522.3
Summer Campaign,2023-03-02,1041,521.89
Summer Campaign,2023-06-26,1189,1140.77
Summer Campaign,2023-11-25,1161,1059.18
Summer Campaign,2023-11-09,1078,289.3
Summer Campaign,2023-12-26,1054,1072.28
Summer Campaign,2023-03-20,1142,1403.71
Summer Campaign,2023-08-10,1076,129.21
Summer Campaign,2023-05-13,1190,1044.79
Summer Campaign,2023-04-21,1108,633.22
Summer Campaign,2023-01-15,1148,1206.73
Summer Campaign,2023-09-18,1159,963.92
Summer Campaign,2023-05-27,1086,610.88
Summer Campaign,2023-12-06,1077,1186.42
Summer Campaign,2023-06-15,1192,1569.1
Summer Campaign,2023-04-08,1056,1207.69
Summer Campaign,2023-05-09,1163,1381.8
Summer Campaign,2023-05-05,1036,887.55
Summer Campaign,2023-04-20,1074,1123.99
Summer Campaign,2023-07-19,1155,1071.26
Summer Campaign,2023-11-08,1025,1104.76
Summer Campaign,2023-09-25,1004,-968.75
Summer Campaign,2023-07-06,1060,1146.85
Summer Campaign,2023-08-19,1138,640.44
Summer Campaign,2023-12-23,1018,1021.82
Summer Campaign,2023-02-26,1102,1595.76
Summer Campaign,2023-12-25,1035,1129.07
Summer Campaign,2023-07-14,1036,751.08
Summer Campaign,2023-02-27,1003,835.05
Summer Campaign,2023-02-19,1005,431.99
Summer Campaign,2023-12-08,1137,1612.46
Summer Campaign,2023-01-27,1093,508.6
Summer Campaign,2023-03-11,1072,490.79
Summer Campaign,2023-08-15,1020,832.22
Summer Campaign,2023-02-17,1021,865.17
Summer Campaign,2023-06-01,1095,922.53
Summer Campaign,2023-07-24,1052,1211.72
Summer Campaign,2023-08-25,1025,1260.36
Summer Campaign,2023-11-18,1058,859.73
Summer Campaign,2023-04-20,1039,1300.15
Summer Campaign,2023-12-24,1111,-1297.87
Summer Campaign,2023-12-18,1056,736.96
Summer Campaign,2023-01-12,1183,1108.87
Summer Campaign,2023-12-17,1175,1145.33
Summer Campaign,2023-10-13,1058,995.61
Summer Campaign,2023-01-12,1049,1320.13
Summer Campaign,2023-03-02,1021,638.62
Summer Campaign,2023-07-10,1088,1311.52
Summer Campaign,2023-09-13,1124,1072.8
Summer Campaign,2023-09-17,1125,780.29
Summer Campaign,2023-04-28,1054,827.88
Summer Campaign,2023-06-17,1089,1238.93
Summer Campaign,2023-09-08,1186,925.89
Summer Campaign,2023-06-08,1182,742.05
Summer Campaign,2023-03-02,1192,1078.38
Summer Campaign,2023-08-12,1103,1114.79
Summer Campaign,2023-02-06,1141,1325.04
Summer Campaign,2023-07-17,1135,1470.01
Summer Campaign,2023-03-09,1071,1394.77
Summer Campaign,2023-05-18,1106,1481.16
Summer Campaign,2023-06-13,1193,969.33
Summer Campaign,2023-02-28,1030,-967.27
Summer Campaign,2023-02-22,1095,1221.7
Summer Campaign,2023-07-12,1003,1123.49
Summer Campaign,2023-06-15,1176,914.93
Summer Campaign,2023-08-03,1039,1179.43
Summer Campaign,2023-02-05,1105,1205.7
Summer Campaign,2023-04-20,1066,939.91
Summer Campaign,2023-08-10,1072,787.75
Summer Campaign,2023-07-17,1024,1070.49
Summer Campaign,2023-07-01,1143,907.92
Summer Campaign,2023-10-07,1147,1394.03
Summer Campaign,2023-09-23,1138,1191.07
Summer Campaign,2023-10-18,1057,-986.45
Summer Campaign,2023-04-02,1110,824.3
Summer Campaign,2023-05-04,1109,1172.44
Summer Campaign,2023-02-27,1193,1859.36
Summer Campaign,2023-11-18,1122,909.4
Summer Campaign,2023-10-08,1020,1152.86
Summer Campaign,2023-04-19,1036,1288.58
Summer Campaign,2023-07-20,1142,1542.0
Summer Campaign,2023-10-11,1085,522.1
Summer Campaign,2023-08-16,1053,982.95
Summer Campaign,2023-01-28,1071,522.83
Summer Campaign,2023-11-26,1109,1303.14
Summer Campaign,2023-05-17,1174,1613.22
Summer Campaign,2023-01-20,1102,927.57
Summer Campaign,2023-07-02,1125,997.2
Summer Campaign,2023-09-23,1042,1469.93
Summer Campaign,2023-03-14,1129,807.95
Summer Campaign,2023-06-27,1012,1201.31
Summer Campaign,2023-09-09,1183,981.54
Summer Campaign,2023-06-24,1152,1324.03
Summer Campaign,2023-01-12,1022,739.59
Summer Campaign,2023-10-09,1071,988.18
Summer Campaign,2023-06-28,1147,812.21
Summer Campaign,2023-09-28,1095,975.73
Summer Campaign,2023-08-25,1009,965.88
Summer Campaign,2023-05-23,1035,1137.36
Summer Campaign,2023-05-09,1006,1049.67
Summer Campaign,2023-02-02,1164,1275.57
Summer Campaign,2023-02-18,1151,1153.55
Summer Campaign,2023-05-03,1004,1085.02
Summer Campaign,2023-11-17,1093,1206.86
Summer Campaign,2023-01-03,1166,1055.44
Summer Campaign,2023-11-24,1143,821.4
Summer Campaign,2023-06-21,1149,1208.61
Summer Campaign,2023-11-15,1189,1128.56
Summer Campaign,2023-05-28,1083,1225.51
Summer Campaign,2023-11-11,1064,755.43
Summer Campaign,2023-04-25,1166,914.85
Summer Campaign,2023-05-18,1066,863.63
Summer Campaign,2023-03-19,1169,977.17
Summer Campaign,2023-04-03,1070,596.76
Summer Campaign,2023-06-13,1042,900.13
Summer Campaign,2023-04-09,1102,1068.41
Summer Campaign,2023-09-03,1100,707.01
Summer Campaign,2023-06-06,1191,1448.29
Summer Campaign,2023-03-04,1020,1153.52
Summer Campaign,2023-02-17,1017,1864.69
Summer Campaign,2023-05-23,1009,594.04
Summer Campaign,2023-09-13,1081,994.62
Summer Campaign,2023-04-05,1136,277.96
Summer Campaign,2023-04-07,1136,969.75
Summer Campaign,2023-01-03,1058,891.87
Summer Campaign,2023-01-06,1154,1533.23
Summer Campaign,2023-04-02,1067,850.43
Summer Campaign,2023-11-14,1108,645.85
Summer Campaign,2023-02-20,1138,1318.27
Summer Campaign,2023-10-06,1184,730.97
Summer Campaign,2023-06-09,1028,1578.73
Summer Campaign,2023-08-15,1054,846.41
Summer Campaign,2023-04-20,1047,1422.96
Summer Campaign,2023-05-26,1186,1667.1
Summer Campaign,2023-10-17,1177,1240.61
Summer Campaign,2023-10-23,1087,1275.16
Summer Campaign,2023-08-01,1181,827.9
Summer Campaign,2023-09-09,1022,1088.79
Summer Campaign,2023-06-25,1075,-855.32
Summer Campaign,2023-11-01,1086,933.41
Summer Campaign,2023-06-08,1153,735.76
Summer Campaign,2023-03-12,1131,1462.78
Summer Campaign,2023-10-22,1019,993.36
Summer Campaign,2023-12-01,1136,974.62
Summer Campaign,2023-08-24,1070,990.28
Summer Campaign,2023-05-23,1174,1218.9
Summer Campaign,2023-01-08,1083,891.0
Summer Campaign,2023-04-12,1014,796.06
Summer Campaign,2023-01-08,1182,1250.18
Summer Campaign,2023-04-05,1044,0.0
Summer Campaign,2023-02-05,1041,846.06
Summer Campaign,2023-07-09,1022,1303.49
Summer Campaign,2023-10-03,1198,1040.01
Summer Campaign,2023-01-13,1149,1511.22
Summer Campaign,2023-12-18,1083,1071.77
Summer Campaign,2023-06-15,1057,1256.01
Summer Campaign,2023-11-07,1087,1089.89
Summer Campaign,2023-04-25,1150,788.31
Summer Campaign,2023-08-03,1138,472.2
Summer Campaign,2023-06-06,1154,1130.05
Summer Campaign,2023-11-02,1083,1067.74
Summer Campaign,2023-08-02,1086,819.6
Summer Campaign,2023-06-09,1144,938.44
Summer Campaign,2023-01-26,1008,757.19
Summer Campaign,2023-06-24,1053,507.56
Summer Campaign,2023-02-01,1132,954.94
Summer Campaign,2023-01-01,1041,1453.04
Summer Campaign,2023-05-03,1023,941.77
Summer Campaign,2023-08-24,1022,1635.68
Summer Campaign,2023-02-25,1002,1001.97
Summer Campaign,2023-04-15,1108,981.89
Summer Campaign,2023-11-08,1130,1121.53
Summer Campaign,2023-10-07,1131,1238.16
Summer Campaign,2023-07-16,1017,1039.57
Summer Campaign,2023-11-12,1104,974.67
Summer Campaign,2023-08-23,1052,1259.25
Summer Campaign,2023-02-20,1102,999.14
Summer Campaign,2023-09-18,1060,1433.63
Summer Campaign,2023-10-26,1041,1189.62
Summer Campaign,2023-10-04,1134,412.93
Summer Campaign,2023-03-03,1193,778.28
Summer Campaign,2023-06-01,1172,1129.24
Summer Campaign,2023-03-23,1044,1116.75
Summer Campaign,2023-02-27,1001,1403.97
Summer Campaign,2023-06-20,1058,780.3
Summer Campaign,2023-02-04,1149,1583.99
Summer Campaign,2023-03-11,1157,1343.93
Summer Campaign,2023-04-27,1091,581.31
Summer Campaign,2023-10-25,1040,729.93
Summer Campaign,2023-03-22,1152,1368.54
Summer Campaign,2023-08-04,1146,381.88
Summer Campaign,2023-02-06,1190,764.32
Summer Campaign,2023-04-17,1141,1555.31
Summer Campaign,2023-02-20,1112,1297.1
Summer Campaign,2023-11-05,1184,998.69
Summer Campaign,2023-01-05,1170,995.86
Summer Campaign,2023-07-09,1110,379.74
Summer Campaign,2023-10-24,1120,975.13
Summer Campaign,2023-05-20,1155,1084.33
Summer Campaign,2023-09-11,1073,720.41
Summer Campaign,2023-04-07,1109,1083.71
Summer Campaign,2023-04-19,1056,642.17
Summer Campaign,2023-05-18,1038,684.56
Summer Campaign,2023-09-11,1083,1313.47
Summer Campaign,2023-11-13,1109,756.7
Summer Campaign,2023-09-24,1119,1834.76
Summer Campaign,2023-10-06,1089,1234.95
Summer Campaign,2023-04-24,1133,1191.95
Summer Campaign,2023-01-20,1137,696.06
Summer Campaign,2023-12-22,1141,994.18
Summer Campaign,2023-02-14,1135,938.9
Summer Campaign,2023-10-17,1195,815.72
Summer Campaign,2023-04-13,1114,1246.9
Summer Campaign,2023-06-07,1159,1063.51
Summer Campaign,2023-11-24,1108,1386.57
Summer Campaign,2023-01-20,1131,1327.46
Summer Campaign,2023-12-03,1094,1354.69
Summer Campaign,2023-03-09,1168,1174.71
Summer Campaign,2023-03-02,1180,518.9
Summer Campaign,2023-05-15,1141,1219.02
Summer Campaign,2023-05-06,1110,820.4
Summer Campaign,2023-08-09,1166,963.22
Summer Campaign,2023-09-23,1176,1173.67
Summer Campaign,2023-04-28,1088,924.4
Summer Campaign,2023-02-02,1183,-520.17
Summer Campaign,2023-02-17,1042,908.67
Summer Campaign,2023-08-05,1085,1162.45
Summer Campaign,2023-04-28,1094,881.44
Summer Campaign,2023-02-10,1065,934.08
Summer Campaign,2023-05-21,1164,1381.22
Summer Campaign,2023-07-17,1157,1423.89
Summer Campaign,2023-06-27,1150,1021.5
Summer Campaign,2023-10-16,1178,925.82
Summer Campaign,2023-03-03,1008,452.54
Summer Campaign,2023-03-23,1151,1037.4
Summer Campaign,2023-04-07,1026,578.06
Summer Campaign,2023-12-10,1014,884.19
Summer Campaign,2023-10-06,1070,838.97
Summer Campaign,2023-12-15,1190,629.52
Summer Campaign,2023-03-10,1140,1261.5
Summer Campaign,2023-05-25,1130,1177.91
Summer Campaign,2023-01-18,1079,1288.89
Summer Campaign,2023-01-22,1028,1685.66
Summer Campaign,2023-10-07,1033,1404.45
Summer Campaign,2023-10-02,1123,981.28
Summer Campaign,2023-07-03,1010,1547.26
Summer Campaign,2023-01-27,1127,1330.56
Summer Campaign,2023-07-10,1034,652.55
Summer Campaign,2023-07-21,1022,803.48
Summer Campaign,2023-10-18,1000,1008.21
Summer Campaign,2023-06-26,1059,1143.59
Summer Campaign,2023-01-06,1079,730.99
Summer Campaign,2023-05-20,1112,957.68
Summer Campaign,2023-11-09,1161,994.0
Summer Campaign,2023-06-07,1191,930.3
Summer Campaign,2023-06-23,1022,773.21
Summer Campaign,2023-04-14,1175,1203.44
Summer Campaign,2023-02-28,1065,871.81
Summer Campaign,2023-08-20,1025,811.9
Summer Campaign,2023-11-09,1084,574.8
Summer Campaign,2023-12-18,1061,1028.99
Summer Campaign,2023-07-20,1179,1488.74
Summer Campaign,2023-12-04,1038,1151.0
Summer Campaign,2023-02-10,1176,821.74
Summer Campaign,2023-10-26,1090,1087.42
Summer Campaign,2023-11-16,1077,1472.93
Summer Campaign,2023-02-18,1161,1094.55
Summer Campaign,2023-02-25,1006,1012.56
Summer Campaign,2023-05-03,1080,575.88
Summer Campaign,2023-05-08,1108,1085.58
Summer Campaign,2023-11-09,1047,904.94
Summer Campaign,2023-07-21,1096,796.08
Summer Campaign,2023-12-10,1114,853.15
Summer Campaign,2023-05-06,1095,1273.29
Summer Campaign,2023-10-12,1066,1000.26
Summer Campaign,2023-08-12,1164,676.79
Summer Campaign,2023-10-19,1114,-1401.39
Summer Campaign,2023-12-09,1132,1260.02
Summer Campaign,2023-12-08,1183,735.31
Summer Campaign,2023-10-05,1103,772.52
Summer Campaign,2023-08-28,1055,1079.61
Summer Campaign,2023-05-25,1047,900.21
Summer Campaign,2023-12-09,1040,1239.14
Summer Campaign,2023-03-15,1172,536.5
Summer Campaign,2023-07-17,1097,945.21
Summer Campaign,2023-12-16,1066,1107.09
Summer Campaign,2023-11-16,1002,1401.52
Summer Campaign,2023-12-07,1092,1075.57
Summer Campaign,2023-05-20,1032,1159.36
Summer Campaign,2023-11-28,1003,1137.74
Summer Campaign,2023-06-13,1026,645.68
Summer Campaign,2023-03-20,1185,1636.67
Summer Campaign,2023-06-06,1039,587.77
Summer Campaign,2023-02-09,1097,1064.35
Summer Campaign,2023-08-07,1122,1354.83
Summer Campaign,2023-12-12,1081,1104.07
Summer Campaign,2023-08-18,1085,867.8
Summer Campaign,2023-02-02,1004,1269.71
Summer Campaign,2023-07-19,1059,1017.94
Summer Campaign,2023-04-01,1148,1176.02
Summer Campaign,2023-12-21,1011,577.33
Summer Campaign,2023-11-21,1011,886.45
Summer Campaign,2023-04-07,1194,1232.38
Summer Campaign,2023-10-22,1057,1164.46
Summer Campaign,2023-08-12,1194,1253.02
Summer Campaign,2023-03-07,1116,576.58
Summer Campaign,2023-08-16,1173,1140.31
Summer Campaign,2023-12-11,1037,821.39
Summer Campaign,2023-01-04,1168,759.83
Summer Campaign,2023-08-13,1029,786.62
Summer Campaign,2023-05-20,1046,1069.73
Summer Campaign,2023-11-27,1132,764.19
Summer Campaign,2023-10-17,1077,654.83
Summer Campaign,2023-11-25,1011,1506.6
Summer Campaign,2023-11-14,1094,574.22
Summer Campaign,2023-04-25,1060,855.48
Summer Campaign,2023-08-18,1055,926.71
Summer Campaign,2023-10-03,1167,939.08
Summer Campaign,2023-12-18,1181,1160.02
Summer Campaign,2023-11-19,1191,894.78
Summer Campaign,2023-06-03,1171,782.75
Summer Campaign,2023-06-26,1065,1524.94
Summer Campaign,2023-01-09,1129,1203.36
Summer Campaign,2023-11-13,1130,874.09
Summer Campaign,2023-09-05,1148,827.87
Summer Campaign,2023-12-08,1175,681.66
Summer Campaign,2023-01-20,1121,1056.4
Summer Campaign,2023-02-03,1023,931.63
Summer Campaign,2023-11-07,1128,918.92
Summer Campaign,2023-07-01,1141,904.25
Summer Campaign,2023-03-28,1149,997.91
Summer Campaign,2023-03-06,1043,800.65
Summer Campaign,2023-04-03,1143,1399.28
Summer Campaign,2023-10-01,1188,867.19
Summer Campaign,2023-03-01,1141,888.79
Summer Campaign,2023-08-18,1109,1497.35
Summer Campaign,2023-08-09,1080,1388.72
Summer Campaign,2023-02-04,1189,1420.33
Summer Campaign,2023-08-20,1052,744.17
Summer Campaign,2023-08-26,1108,686.19
Summer Campaign,2023-10-17,1090,981.12
Summer Campaign,2023-11-07,1125,1408.43
Summer Campaign,2023-03-01,1069,1254.04
Summer Campaign,2023-05-07,1170,729.92
Summer Campaign,2023-01-26,1065,1130.21
Summer Campaign,2023-02-14,1010,988.62
Summer Campaign,2023-09-04,1027,1139.68
Summer Campaign,2023-08-20,1045,1267.97
Summer Campaign,2023-04-21,1097,1624.09
Summer Campaign,2023-02-28,1172,547.99
Summer Campaign,2023-04-03,1193,596.8
Summer Campaign,2023-12-03,1080,960.03
Summer Campaign,2023-09-09,1075,1043.49
Summer Campaign,2023-09-03,1183,1264.95
Summer Campaign,2023-08-24,1162,1046.57
Summer Campaign,2023-04-01,1060,774.95
Summer Campaign,2023-04-08,1080,485.14
Summer Campaign,2023-08-16,1119,1447.8
Summer Campaign,2023-12-15,1182,674.1
Summer Campaign,2023-07-02,1003,1952.9
Summer Campaign,2023-03-27,1172,761.28
Summer Campaign,2023-03-04,1164,941.98
Summer Campaign,2023-04-11,1075,623.21
Summer Campaign,2023-09-20,1126,1312.0
Summer Campaign,2023-07-10,1136,1403.43
Summer Campaign,2023-03-27,1142,787.65
Summer Campaign,2023-02-12,1089,1510.02
Summer Campaign,2023-02-05,1117,886.11
Summer Campaign,2023-04-03,1101,1108.0
Summer Campaign,2023-07-07,1060,1312.94
Summer Campaign,2023-01-05,1127,833.64
Summer Campaign,2023-08-04,1172,896.03
Summer Campaign,2023-06-14,1083,1266.93
Summer Campaign,2023-06-16,1124,1290.95
Summer Campaign,2023-01-04,1126,393.55
Summer Campaign,2023-08-20,1071,1002.0
Summer Campaign,2023-02-13,1033,944.72
Summer Campaign,2023-12-19,1061,518.96
