Campaign,Date,ProductID,Spend
Spring Sale,2024-05-16,1094,826.13
Spring Sale,2024-08-11,1151,1299.65
Spring Sale,2024-09-24,1171,797.32
Spring Sale,2024-04-09,1072,1124.38
Spring Sale,2024-01-01,1196,1234.32
Spring Sale,2024-06-23,1062,1289.58
Spring Sale,2024-06-06,1190,1063.75
Spring Sale,2024-08-12,1026,798.68
Spring Sale,2024-03-26,1066,1570.02
Spring Sale,2024-09-18,1137,1001.36
Spring Sale,2024-11-19,1037,922.18
Spring Sale,2024-02-09,1171,1034.35
Spring Sale,2024-02-09,1053,1327.16
Spring Sale,2024-05-04,1174,945.04
Spring Sale,2024-08-19,1193,1053.47
Spring Sale,2024-01-27,1119,658.47
Spring Sale,2024-08-22,1066,822.66
Spring Sale,2024-02-15,1061,953.99
Spring Sale,2024-01-04,1163,408.86
Spring Sale,2024-08-17,1023,1254.06
Spring Sale,2024-08-01,1126,1340.04
Spring Sale,2024-08-04,1167,596.01
Spring Sale,2024-06-25,1133,578.91
Spring Sale,2024-06-26,1021,680.01
Spring Sale,2024-04-22,1079,1141.37
Spring Sale,2024-10-25,1059,840.21
Spring Sale,2024-12-04,1111,1568.32
Spring Sale,2024-02-25,1111,-704.61
Spring Sale,2024-05-08,1109,1176.73
Spring Sale,2024-06-02,1139,937.5
Spring Sale,2024-12-18,1147,1010.14
Spring Sale,2024-03-02,1173,1042.04
Spring Sale,2024-05-17,1018,634.56
Spring Sale,2024-02-16,1119,1120.44
Spring Sale,2024-04-17,1032,764.65
Spring Sale,2024-11-04,1022,1047.21
Spring Sale,2024-12-14,1070,1170.5
Spring Sale,2024-05-03,1148,1182.4
Spring Sale,2024-08-20,1102,1305.05
Spring Sale,2024-02-08,1193,1319.76
Spring Sale,2024-08-17,1012,844.7
Spring Sale,2024-02-16,1052,624.01
Spring Sale,2024-01-19,1083,1038.78
Spring Sale,2024-05-21,1043,981.5
Spring Sale,2024-03-08,1098,940.14
Spring Sale,2024-04-28,1072,450.64
Spring Sale,2024-07-08,1099,1325.23
Spring Sale,2024-10-06,1124,1418.26
Spring Sale,2024-04-25,1154,832.24
Spring Sale,2024-09-10,1005,1066.56
Spring Sale,2024-08-08,1175,1423.03
Spring Sale,2024-09-20,1158,917.08
Spring Sale,2024-05-11,1124,1265.05
Spring Sale,2024-03-10,1120,1141.44
Spring Sale,2024-04-07,1023,823.53
Spring Sale,2024-05-10,1046,1337.91
Spring Sale,2024-02-17,1114,544.45
Spring Sale,2024-09-17,1169,502.18
Spring Sale,2024-04-28,1176,1277.96
Spring Sale,2024-12-16,1125,557.06
Spring Sale,2024-05-10,1183,942.35
Spring Sale,2024-09-10,1180,1303.59
Spring Sale,2024-02-10,1123,830.64
Spring Sale,2024-02-25,1174,1130.72
Spring Sale,2024-03-14,1015,813.08
Spring Sale,2024-10-22,1153,992.57
Spring Sale,2024-02-17,1050,1019.62
Spring Sale,2024-11-04,1063,1287.58
Spring Sale,2024-02-16,1100,1074.25
Spring Sale,2024-01-09,1128,411.92
Spring Sale,2024-08-14,1190,655.41
Spring Sale,2024-09-10,1134,532.94
Spring Sale,2024-06-02,1156,668.54
Spring Sale,2024-03-03,1190,1125.46
Spring Sale,2024-06-05,1080,838.87
Spring Sale,2024-02-21,1104,1036.27
Spring Sale,2024-08-11,1043,963.43
Spring Sale,2024-07-14,1176,923.56
Spring Sale,2024-08-01,1184,842.49
Spring Sale,2024-11-13,1028,721.35
Spring Sale,2024-06-13,1154,863.38
Spring Sale,2024-04-27,1064,136.99
Spring Sale,2024-12-04,1007,-1025.14
Spring Sale,2024-02-05,1187,1593.7
Spring Sale,2024-01-18,1182,853.63
Spring Sale,2024-06-04,1102,957.62
Spring Sale,2024-09-15,1107,807.84
Spring Sale,2024-01-24,1172,1101.83
Spring Sale,2024-11-19,1094,816.36
Spring Sale,2024-11-12,1195,1062.92
Spring Sale,2024-04-27,1027,489.99
Spring Sale,2024-09-09,1029,802.22
Spring Sale,2024-05-04,1036,1178.98
Spring Sale,2024-02-19,1054,922.13
Spring Sale,2024-02-15,1175,939.88
Spring Sale,2024-09-06,1132,1264.09
Spring Sale,2024-01-01,1106,1299.42
Spring Sale,2024-04-15,1111,1261.57
Spring Sale,2024-01-13,1018,1122.25
Spring Sale,2024-11-23,1185,676.66
Spring Sale,2024-03-23,1107,1289.54
Spring Sale,2024-10-16,1179,587.96
Spring Sale,2024-06-18,1028,1566.75
Spring Sale,2024-08-09,1087,779.64
Spring Sale,2024-06-28,1121,1146.24
Spring Sale,2024-07-24,1041,-731.04
Spring Sale,2024-04-17,1165,596.36
Spring Sale,2024-06-15,1019,1039.26
Spring Sale,2024-12-27,1112,961.63
Spring Sale,2024-10-27,1040,1514.6
Spring Sale,2024-02-18,1053,992.3
Spring Sale,2024-08-22,1033,974.37
Spring Sale,2024-10-10,1120,817.19
Spring Sale,2024-10-23,1063,882.19
Spring Sale,2024-11-05,1044,1197.52
Spring Sale,2024-05-05,1144,495.39
Spring Sale,2024-06-25,1043,583.81
Spring Sale,2024-09-08,1164,565.89
Spring Sale,2024-03-22,1003,922.21
Spring Sale,2024-07-27,1154,760.0
Spring Sale,2024-05-03,1057,475.56
Spring Sale,2024-02-17,1015,1831.93
Spring Sale,2024-06-24,1153,1135.45
Spring Sale,2024-10-10,1089,1177.53
Spring Sale,2024-02-01,1185,1311.91
Spring Sale,2024-07-27,1146,1038.56
Spring Sale,2024-09-18,1115,1245.5
Spring Sale,2024-09-11,1186,635.94
Spring Sale,2024-07-22,1081,1038.95
Spring Sale,2024-10-22,1100,901.52
Spring Sale,2024-10-24,1186,770.05
Spring Sale,2024-02-26,1193,836.82
Spring Sale,2024-03-05,1051,1418.02
Spring Sale,2024-07-22,1156,1211.29
Spring Sale,2024-02-23,1098,632.81
Spring Sale,2024-02-08,1134,924.74
Spring Sale,2024-12-12,1169,1089.69
Spring Sale,2024-04-06,1134,826.34
Spring Sale,2024-04-15,1079,979.29
Spring Sale,2024-09-05,1120,638.05
Spring Sale,2024-12-15,1128,780.53
Spring Sale,2024-02-10,1149,716.58
Spring Sale,2024-12-16,1035,1158.46
Spring Sale,2024-10-21,1152,-521.73
Spring Sale,2024-05-16,1084,1106.0
Spring Sale,2024-10-18,1115,1155.69
Spring Sale,2024-06-21,1082,445.58
Spring Sale,2024-02-01,1067,1031.71
Spring Sale,2024-02-04,1043,761.62
Spring Sale,2024-05-11,1035,-1041.81
Spring Sale,2024-11-01,1179,1164.68
Spring Sale,2024-03-12,1191,732.24
Spring Sale,2024-04-20,1114,774.7
Spring Sale,2024-08-28,1000,1003.7
Spring Sale,2024-03-28,1065,851.63
Spring Sale,2024-01-16,1016,675.43
Spring Sale,2024-07-28,1197,-1133.52
Spring Sale,2024-04-24,1002,1069.38
Spring Sale,2024-08-28,1126,935.12
Spring Sale,2024-08-06,1048,829.93
Spring Sale,2024-03-01,1107,13.36
Spring Sale,2024-11-02,1073,1680.54
Spring Sale,2024-08-16,1119,-557.11
Spring Sale,2024-06-24,1101,1248.47
Spring Sale,2024-06-23,1015,587.36
Spring Sale,2024-01-27,1149,1165.22
Spring Sale,2024-02-16,1032,621.19
Spring Sale,2024-02-23,1119,1322.81
Spring Sale,2024-12-18,1165,942.78
Spring Sale,2024-09-02,1077,312.26
Spring Sale,2024-05-02,1029,1214.75
Spring Sale,2024-03-08,1184,807.52
Spring Sale,2024-04-07,1156,1147.27
Spring Sale,2024-08-10,1072,752.37
Spring Sale,2024-07-11,1164,1189.14
Spring Sale,2024-08-27,1101,445.34
Spring Sale,2024-02-19,1012,617.17
Spring Sale,2024-06-04,1068,990.01
Spring Sale,2024-11-08,1141,844.16
Spring Sale,2024-12-17,1190,1190.53
Spring Sale,2024-12-26,1129,957.7
Spring Sale,2024-09-17,1064,1647.48
Spring Sale,2024-09-11,1024,1218.36
Spring Sale,2024-12-14,1075,620.37
Spring Sale,2024-10-05,1177,935.99
Spring Sale,2024-04-14,1172,1273.69
Spring Sale,2024-07-22,1135,1108.72
Spring Sale,2024-08-03,1163,1058.44
Spring Sale,2024-08-11,1060,1343.03
Spring Sale,2024-04-01,1056,819.9
Spring Sale,2024-12-27,1016,710.22
Spring Sale,2024-03-21,1068,1316.78
Spring Sale,2024-05-02,1002,1028.74
Spring Sale,2024-04-22,1113,528.19
Spring Sale,2024-10-20,1124,1109.0
Spring Sale,2024-03-15,1157,1807.15
Spring Sale,2024-11-28,1150,1221.57
Spring Sale,2024-07-26,1068,1133.39
Spring Sale,2024-03-07,1137,751.68
Spring Sale,2024-10-02,1077,978.31
Spring Sale,2024-05-06,1064,1209.13
Spring Sale,2024-11-09,1027,1222.16
Spring Sale,2024-06-07,1149,608.97
Spring Sale,2024-07-10,1185,1012.2
Spring Sale,2024-04-25,1171,1181.12
Spring Sale,2024-03-08,1089,781.17
Spring Sale,2024-09-04,1142,1465.68
Spring Sale,2024-05-07,1146,1065.51
Spring Sale,2024-08-11,1092,1010.26
Spring Sale,2024-10-17,1106,1498.88
Spring Sale,2024-11-09,1195,1476.92
Spring Sale,2024-01-01,1094,962.64
Spring Sale,2024-10-22,1042,1029.01
Spring Sale,2024-03-27,1106,1039.83
Spring Sale,2024-05-28,1129,849.21
Spring Sale,2024-10-05,1183,823.38
Spring Sale,2024-10-24,1023,1516.38
Spring Sale,2024-08-03,1033,1045.46
Spring Sale,2024-12-28,1097,1102.1
Spring Sale,2024-09-27,1197,814.38
Spring Sale,2024-09-16,1056,654.91
Spring Sale,2024-11-01,1183,684.7
Spring Sale,2024-06-04,1052,923.63
Spring Sale,2024-09-02,1117,497.48
Spring Sale,2024-10-18,1087,943.51
Spring Sale,2024-11-07,1165,1132.43
Spring Sale,2024-05-16,1003,1569.3
Spring Sale,2024-10-08,1040,1391.17
Spring Sale,2024-06-26,1184,1010.3
Spring Sale,2024-12-14,1085,370.32
Spring Sale,2024-08-14,1058,442.69
Spring Sale,2024-09-04,1067,1059.45
Spring Sale,2024-10-28,1197,1032.99
Spring Sale,2024-01-03,1142,727.41
Spring Sale,2024-08-19,1109,954.87
Spring Sale,2024-07-05,1166,1086.92
Spring Sale,2024-02-06,1026,672.16
Spring Sale,2024-06-23,1036,580.56
Spring Sale,2024-12-15,1039,913.46
Spring Sale,2024-02-24,1109,1183.52
Spring Sale,2024-03-03,1191,734.63
Spring Sale,2024-02-07,1174,367.04
Spring Sale,2024-09-23,1179,635.24
Spring Sale,2024-05-07,1183,1631.95
Spring Sale,2024-04-06,1004,1305.84
Spring Sale,2024-07-14,1002,795.36
Spring Sale,2024-05-15,1137,1066.31
Spring Sale,2024-07-22,1181,1000.81
Spring Sale,2024-10-13,1047,1256.91
Spring Sale,2024-07-18,1017,892.47
Spring Sale,2024-02-28,1011,1196.08
Spring Sale,2024-10-04,1102,1251.58
Spring Sale,2024-08-27,1117,766.71
Spring Sale,2024-06-05,1114,1458.33
Spring Sale,2024-01-27,1103,-1065.78
Spring Sale,2024-11-25,1144,655.24
Spring Sale,2024-10-21,1053,1236.41
Spring Sale,2024-04-21,1036,1199.24
Spring Sale,2024-04-26,1092,1443.24
Spring Sale,2024-05-08,1019,790.73
Spring Sale,2024-05-26,1054,683.06
Spring Sale,2024-10-05,1049,1171.66
Spring Sale,2024-05-13,1024,956.48
Spring Sale,2024-09-07,1199,1153.97
Spring Sale,2024-12-22,1173,877.32
Spring Sale,2024-01-09,1191,1076.18
Spring Sale,2024-03-22,1044,986.22
Spring Sale,2024-06-19,1173,1219.76
Spring Sale,2024-04-08,1067,1022.65
Spring Sale,2024-08-18,1011,1408.65
Spring Sale,2024-09-26,1113,1792.72
Spring Sale,2024-07-02,1131,441.79
Spring Sale,2024-01-20,1036,1355.54
Spring Sale,2024-08-17,1198,999.08
Spring Sale,2024-04-10,1064,758.18
Spring Sale,2024-08-24,1041,609.45
Spring Sale,2024-07-14,1130,1096.14
Spring Sale,2024-04-04,1098,501.4
Spring Sale,2024-12-15,1165,990.06
Spring Sale,2024-10-26,1111,702.24
Spring Sale,2024-06-11,1141,1212.63
Spring Sale,2024-06-25,1179,767.63
Spring Sale,2024-02-18,1136,1528.93
Spring Sale,2024-06-04,1019,754.63
Spring Sale,2024-12-12,1063,1127.61
Spring Sale,2024-03-02,1063,1071.28
Spring Sale,2024-11-28,1076,586.15
Spring Sale,2024-02-25,1120,804.12
Spring Sale,2024-07-05,1170,991.77
Spring Sale,2024-02-09,1021,975.64
Spring Sale,2024-03-26,1149,524.77
Spring Sale,2024-05-02,1111,1467.09
Spring Sale,2024-04-14,1008,1208.07
Spring Sale,2024-09-15,1010,799.22
Spring Sale,2024-01-23,1118,1086.68
Spring Sale,2024-04-23,1155,1289.28
Spring Sale,2024-04-26,1032,1254.98
Spring Sale,2024-08-24,1007,858.05
Spring Sale,2024-04-13,1094,997.04
Spring Sale,2024-07-24,1004,576.74
Spring Sale,2024-03-10,1192,1221.85
Spring Sale,2024-03-05,1094,534.03
Spring Sale,2024-03-05,1192,945.61
Spring Sale,2024-03-13,1054,1016.04
Spring Sale,2024-02-13,1042,656.29
Spring Sale,2024-03-09,1137,1429.28
Spring Sale,2024-07-06,1179,1031.8
Spring Sale,2024-01-09,1172,979.39
Spring Sale,2024-05-02,1061,971.14
Spring Sale,2024-02-23,1157,1127.71
Spring Sale,2024-10-20,1014,1104.38
Spring Sale,2024-04-18,1134,934.81
Spring Sale,2024-04-27,1079,1001.18
Spring Sale,2024-01-17,1188,1231.7
Spring Sale,2024-03-04,1173,1095.24
Spring Sale,2024-03-21,1083,530.06
Spring Sale,2024-04-12,1096,842.17
Spring Sale,2024-08-12,1078,896.96
Spring Sale,2024-11-28,1168,1118.98
Spring Sale,2024-04-02,1120,1441.92
Spring Sale,2024-11-20,1039,838.53
Spring Sale,2024-10-10,1087,1071.06
Spring Sale,2024-05-06,1036,656.71
Spring Sale,2024-07-09,1038,600.02
Spring Sale,2024-08-18,1019,1325.86
Spring Sale,2024-08-25,1112,1686.55
Spring Sale,2024-11-06,1066,1141.99
Spring Sale,2024-06-27,1193,967.53
Spring Sale,2024-03-16,1041,1198.26
Spring Sale,2024-02-08,1009,1138.91
Spring Sale,2024-04-20,1188,962.84
Spring Sale,2024-09-01,1072,1092.02
Spring Sale,2024-06-19,1178,1038.8
Spring Sale,2024-09-10,1120,1448.72
Spring Sale,2024-01-01,1107,1181.29
Spring Sale,2024-03-15,1059,800.08
Spring Sale,2024-04-17,1185,689.46
Spring Sale,2024-04-11,1056,1129.57
Spring Sale,2024-04-03,1029,1074.99
Spring Sale,2024-12-20,1100,946.21
Spring Sale,2024-03-17,1181,1349.48
Spring Sale,2024-08-20,1034,773.87
Spring Sale,2024-05-08,1091,1436.39
Spring Sale,2024-02-26,1148,215.83
Spring Sale,2024-07-16,1158,802.08
Spring Sale,2024-10-22,1117,1123.34
Spring Sale,2024-05-28,1168,751.91
Spring Sale,2024-04-05,1056,630.62
Spring Sale,2024-07-17,1032,277.93
Spring Sale,2024-03-20,1136,1129.33
Spring Sale,2024-06-20,1171,996.19
Spring Sale,2024-10-28,1070,933.23
Spring Sale,2024-08-06,1005,902.22
Spring Sale,2024-11-01,1164,1068.41
Spring Sale,2024-07-16,1047,1121.03
Spring Sale,2024-04-01,1116,1194.5
Spring Sale,2024-03-20,1007,778.86
Spring Sale,2024-01-25,1143,1233.79
Spring Sale,2024-09-08,1171,1028.78
Spring Sale,2024-06-21,1188,1482.35
Spring Sale,2024-01-08,1043,951.6
Spring Sale,2024-05-18,1092,740.81
Spring Sale,2024-02-06,1175,1290.94
Spring Sale,2024-08-21,1060,904.29
Spring Sale,2024-11-03,1049,741.75
Spring Sale,2024-05-13,1154,698.91
Spring Sale,2024-05-17,1125,1193.16
Spring Sale,2024-08-25,1128,841.92
Spring Sale,2024-11-17,1073,772.48
Spring Sale,2024-03-12,1061,725.77
Spring Sale,2024-07-24,1125,771.42
Spring Sale,2024-08-19,1021,1232.42
Spring Sale,2024-12-02,1028,711.19
Spring Sale,2024-10-28,1190,976.7
Spring Sale,2024-08-08,1064,793.85
Spring Sale,2024-11-10,1174,791.72
Spring Sale,2024-03-01,1112,1594.85
Spring Sale,2024-01-22,1045,761.76
Spring Sale,2024-12-06,1040,802.12
Spring Sale,2024-12-24,1179,701.2
Spring Sale,2024-05-03,1183,799.3
Spring Sale,2024-01-14,1021,967.24
Spring Sale,2024-06-05,1003,665.65
Spring Sale,2024-12-10,1002,1101.56
Spring Sale,2024-12-16,1009,775.55
Spring Sale,2024-11-24,1001,1428.11
Spring Sale,2024-07-02,1014,1004.36
Spring Sale,2024-02-03,1009,882.52
Spring Sale,2024-02-25,1129,622.41
Spring Sale,2024-03-07,1036,855.45
Spring Sale,2024-11-14,1185,782.81
Spring Sale,2024-02-02,1017,561.08
Spring Sale,2024-10-10,1021,1020.16
Spring Sale,2024-12-26,1005,1566.48
Spring Sale,2024-01-02,1173,579.53
Spring Sale,2024-07-18,1061,-1095.37
Spring Sale,2024-07-04,1098,1574.59
Spring Sale,2024-05-26,1127,666.12
Spring Sale,2024-10-14,1118,644.02
Spring Sale,2024-04-25,1037,502.46
Spring Sale,2024-08-22,1026,641.68
Spring Sale,2024-01-12,1130,1338.5
Spring Sale,2024-07-10,1140,1229.33
Spring Sale,2024-07-09,1132,1169.32
Spring Sale,2024-06-16,1159,1064.48
Spring Sale,2024-04-14,1119,1251.06
Spring Sale,2024-07-08,1034,1238.02
Spring Sale,2024-12-14,1164,1357.18
Spring Sale,2024-06-12,1111,1029.7
Spring Sale,2024-07-11,1052,887.4
Spring Sale,2024-09-20,1022,1052.41
Spring Sale,2024-07-04,1128,765.75
Spring Sale,2024-02-04,1058,1182.4
Spring Sale,2024-08-19,1031,603.57
Spring Sale,2024-03-07,1180,1053.3
Spring Sale,2024-09-13,1193,907.09
Spring Sale,2024-04-18,1141,926.31
Spring Sale,2024-02-16,1100,643.07
Spring Sale,2024-06-01,1036,1518.81
Spring Sale,2024-04-12,1039,1581.99
Spring Sale,2024-06-08,1038,986.37
Spring Sale,2024-12-07,1009,673.34
Spring Sale,2024-06-06,1062,955.33
Spring Sale,2024-02-28,1073,920.19
Spring Sale,2024-06-18,1125,1180.97
Spring Sale,2024-06-08,1175,1225.35
Spring Sale,2024-11-26,1098,1635.56
Spring Sale,2024-06-16,1079,1235.51
Spring Sale,2024-09-24,1187,926.35
Spring Sale,2024-01-21,1188,803.01
Spring Sale,2024-07-20,1161,455.24
Spring Sale,2024-10-16,1006,1273.23
Spring Sale,2024-03-25,1016,1165.31
Spring Sale,2024-01-25,1180,1308.74
Spring Sale,2024-11-13,1120,1042.57
Spring Sale,2024-07-06,1166,848.48
Spring Sale,2024-02-02,1193,428.25
Spring Sale,2024-06-10,1024,742.84
Spring Sale,2024-11-16,1059,962.66
Spring Sale,2024-03-05,1196,1177.95
Spring Sale,2024-04-01,1054,1309.24
Spring Sale,2024-11-07,1017,1362.42
Spring Sale,2024-09-12,1042,1649.59
Spring Sale,2024-05-01,1060,1267.82
Spring Sale,2024-02-25,1038,1445.95
Spring Sale,2024-04-06,1009,977.43
Spring Sale,2024-07-26,1105,981.05
Spring Sale,2024-05-08,1030,1369.35
Spring Sale,2024-03-05,1081,729.45
Spring Sale,2024-05-09,1186,1220.78
Spring Sale,2024-05-05,1054,837.53
Spring Sale,2024-07-16,1138,898.2
Spring Sale,2024-08-17,1111,1258.35
Spring Sale,2024-08-14,1063,735.8
Spring Sale,2024-07-03,1196,890.26
Spring Sale,2024-08-06,1136,953.39
Spring Sale,2024-12-20,1144,690.8
Spring Sale,2024-12-09,1118,825.52
Spring Sale,2024-12-01,1085,700.38
Spring Sale,2024-12-24,1194,1198.99
Spring Sale,2024-02-06,1129,807.61
Spring Sale,2024-05-04,1081,615.95
Spring Sale,2024-01-11,1002,872.97
Spring Sale,2024-10-15,1161,1267.63
Spring Sale,2024-09-01,1014,1467.06
Spring Sale,2024-01-10,1003,779.67
Spring Sale,2024-11-15,1084,717.88
Spring Sale,2024-06-01,1197,741.36
Spring Sale,2024-08-08,1165,750.93
Spring Sale,2024-09-26,1124,719.94
Spring Sale,2024-09-22,1058,1426.26
Spring Sale,2024-08-13,1100,1527.25
Spring Sale,2024-10-22,1080,1448.34
Spring Sale,2024-06-25,1007,1298.52
Spring Sale,2024-06-01,1089,1242.42
Spring Sale,2024-12-14,1192,921.75
Spring Sale,2024-06-14,1167,1373.01
Spring Sale,2024-12-27,1178,1012.16
Spring Sale,2024-01-23,1089,1252.67
Spring Sale,2024-03-17,1072,943.61
Spring Sale,2024-08-08,1012,772.81
Spring Sale,2024-10-28,1035,655.71
Spring Sale,2024-02-04,1082,1539.91
Spring Sale,2024-05-09,1147,1523.81
Spring Sale,2024-04-28,1105,945.26
Spring Sale,2024-09-21,1194,808.71
Spring Sale,2024-03-01,1082,1579.54
Spring Sale,2024-11-06,1108,404.34
Spring Sale,2024-06-17,1141,1714.05
Spring Sale,2024-10-17,1066,655.01
Spring Sale,2024-08-05,1135,807.36
Spring Sale,2024-01-23,1014,561.09
Spring Sale,2024-03-20,1198,977.0
Spring Sale,2024-10-27,1150,932.0
Spring Sale,2024-12-24,1054,968.26
Spring Sale,2024-10-07,1183,511.3
Spring Sale,2024-07-22,1119,1308.63
Spring Sale,2024-08-25,1162,1265.9
Spring Sale,2024-02-22,1014,540.98
Spring Sale,2024-09-12,1112,769.71
Spring Sale,2024-04-15,1141,1074.09
Spring Sale,2024-08-14,1015,1040.78
Spring Sale,2024-05-09,1148,770.96
Spring Sale,2024-12-27,1098,732.34
Spring Sale,2024-12-06,1133,1575.2
Spring Sale,2024-10-14,1149,870.36
Spring Sale,2024-11-07,1071,798.71
Spring Sale,2024-05-20,1156,610.16
Spring Sale,2024-04-25,1038,1688.32
Spring Sale,2024-04-02,1050,988.38
Spring Sale,2024-08-07,1153,1229.71
Spring Sale,2024-09-11,1090,1181.14
Spring Sale,2024-07-07,1138,1310.86
Spring Sale,2024-10-14,1069,1465.0
Spring Sale,2024-06-27,1160,1298.96
Spring Sale,2024-06-28,1005,843.96
Spring Sale,2024-05-21,1034,1010.34
Spring Sale,2024-01-20,1086,880.75
Spring Sale,2024-07-07,1142,556.07
Spring Sale,2024-01-10,1044,1303.57
Spring Sale,2024-10-19,1033,757.26
Spring Sale,2024-08-19,1163,751.56
Spring Sale,2024-05-14,1017,735.6
Spring Sale,2024-07-27,1022,497.52
Spring Sale,2024-08-04,1173,692.79
Spring Sale,2024-06-22,1128,385.16
Spring Sale,2024-08-11,1089,1180.35
Spring Sale,2024-10-05,1001,1167.95
Spring Sale,2024-11-23,1041,1316.51
Spring Sale,2024-04-26,1055,636.64
Spring Sale,2024-09-05,1078,1245.23
Spring Sale,2024-11-21,1157,1135.68
Spring Sale,2024-10-12,1023,228.99
Spring Sale,2024-01-11,1098,1293.15
Spring Sale,2024-01-21,1121,1010.43
Spring Sale,2024-03-28,1122,940.87
Spring Sale,2024-07-10,1172,906.97
Spring Sale,2024-05-09,1065,823.2
Spring Sale,2024-01-11,1158,535.44
Spring Sale,2024-09-22,1156,1057.53
Spring Sale,2024-02-04,1118,906.56
Spring Sale,2024-07-12,1165,1163.35
Spring Sale,2024-07-14,1136,788.74
Spring Sale,2024-03-03,1172,1182.27
Spring Sale,2024-08-07,1089,1505.67
Spring Sale,2024-11-14,1153,1310.44
Spring Sale,2024-07-09,1052,1443.01
Spring Sale,2024-05-23,1133,1186.83
Spring Sale,2024-08-15,1123,1218.16
Spring Sale,2024-12-13,1020,-996.99
Spring Sale,2024-12-22,1189,998.78
Spring Sale,2024-06-15,1117,773.05
Spring Sale,2024-11-06,1126,1205.27
Spring Sale,2024-08-05,1110,1190.04
Spring Sale,2024-12-12,1189,1303.97
Spring Sale,2024-02-16,1160,564.16
Spring Sale,2024-01-22,1120,802.35
Spring Sale,2024-09-27,1102,902.78
Spring Sale,2024-04-16,1097,956.44
Spring Sale,2024-01-01,1128,1040.84
Spring Sale,2024-03-02,1058,933.62
Spring Sale,2024-09-15,1001,1368.15
Spring Sale,2024-11-12,1156,1361.21
Spring Sale,2024-08-12,1090,1095.09
Spring Sale,2024-12-26,1159,682.96
Spring Sale,2024-01-22,1068,909.45
Spring Sale,2024-05-09,1078,731.28
Spring Sale,2024-06-06,1020,382.85
Spring Sale,2024-10-09,1191,1096.75
Spring Sale,2024-12-08,1156,434.7
Spring Sale,2024-03-15,1198,1043.8
Spring Sale,2024-10-19,1018,1345.38
