Campaign,Date,ProductID,Spend
Summer Campaign,2024-05-16,1104,960.03
Summer Campaign,2024-10-10,1198,1287.47
Summer Campaign,2024-01-06,1168,749.68
Summer Campaign,2024-02-03,1033,1148.96
Summer Campaign,2024-08-25,1195,1274.13
Summer Campaign,2024-07-05,1045,1050.27
Summer Campaign,2024-04-03,1074,269.56
Summer Campaign,2024-03-06,1053,712.66
Summer Campaign,2024-06-04,1016,1301.83
Summer Campaign,2024-07-09,1049,854.34
Summer Campaign,2024-07-05,1097,1142.62
Summer Campaign,2024-06-15,1112,1271.78
Summer Campaign,2024-04-01,1158,1488.89
Summer Campaign,2024-11-20,1061,880.61
Summer Campaign,2024-02-14,1026,1129.68
Summer Campaign,2024-12-12,1015,-1058.95
Summer Campaign,2024-06-22,1018,1091.08
Summer Campaign,2024-06-03,1065,945.89
Summer Campaign,2024-05-27,1113,349.39
Summer Campaign,2024-08-02,1174,1080.28
Summer Campaign,2024-01-18,1003,770.62
Summer Campaign,2024-05-22,1186,344.65
Summer Campaign,2024-10-08,1127,428.4
Summer Campaign,2024-06-08,1072,763.61
Summer Campaign,2024-04-02,1036,935.83
Summer Campaign,2024-03-06,1081,1265.77
Summer Campaign,2024-07-03,1132,1322.7
Summer Campaign,2024-12-01,1103,1442.06
Summer Campaign,2024-07-03,1075,820.37
Summer Campaign,2024-10-18,1055,1278.32
Summer Campaign,2024-02-08,1071,1537.7
Summer Campaign,2024-06-03,1027,803.48
Summer Campaign,2024-08-18,1172,879.89
Summer Campaign,2024-02-12,1114,1546.58
Summer Campaign,2024-01-06,1041,720.96
Summer Campaign,2024-02-12,1164,1531.73
Summer Campaign,2024-02-16,1130,1058.96
Summer Campaign,2024-01-21,1142,788.49
Summer Campaign,2024-07-17,1060,1043.79
Summer Campaign,2024-08-28,1102,1070.48
Summer Campaign,2024-11-22,1021,1200.1
Summer Campaign,2024-08-13,1128,1005.92
Summer Campaign,2024-03-01,1109,795.24
Summer Campaign,2024-04-25,1021,453.59
Summer Campaign,2024-03-09,1105,1204.96
Summer Campaign,2024-06-15,1083,850.29
Summer Campaign,2024-10-27,1183,251.4
Summer Campaign,2024-11-12,1158,991.06
Summer Campaign,2024-10-26,1044,1082.47
Summer Campaign,2024-01-18,1092,898.47
Summer Campaign,2024-10-16,1069,430.27
Summer Campaign,2024-12-01,1066,1149.78
Summer Campaign,2024-11-20,1115,1048.39
Summer Campaign,2024-10-02,1139,842.77
Summer Campaign,2024-12-04,1113,1224.31
Summer Campaign,2024-12-16,1170,1098.15
Summer Campaign,2024-11-12,1193,928.05
Summer Campaign,2024-05-20,1078,812.93
Summer Campaign,2024-02-24,1127,625.87
Summer Campaign,2024-01-08,1115,1025.79
Summer Campaign,2024-04-22,1099,1394.76
Summer Campaign,2024-09-15,1094,1107.82
Summer Campaign,2024-08-09,1114,1783.97
Summer Campaign,2024-10-27,1176,619.39
Summer Campaign,2024-09-10,1065,848.82
Summer Campaign,2024-10-24,1166,1075.79
Summer Campaign,2024-04-08,1128,1391.55
Summer Campaign,2024-02-10,1115,1091.17
Summer Campaign,2024-07-20,1162,555.35
Summer Campaign,2024-09-10,1097,388.61
Summer Campaign,2024-01-02,1199,1487.73
Summer Campaign,2024-12-19,1143,1468.81
Summer Campaign,2024-02-19,1170,810.0
Summer Campaign,2024-05-23,1090,1288.61
Summer Campaign,2024-11-09,1115,699.18
Summer Campaign,2024-04-02,1199,1153.25
Summer Campaign,2024-01-13,1119,858.98
Summer Campaign,2024-02-23,1086,866.49
Summer Campaign,2024-06-10,1088,1446.3
Summer Campaign,2024-11-11,1056,1014.09
Summer Campaign,2024-02-13,1137,1406.41
Summer Campaign,2024-10-28,1001,1028.29
Summer Campaign,2024-01-13,1034,1055.45
Summer Campaign,2024-08-19,1091,591.16
Summer Campaign,2024-04-18,1120,513.01
Summer Campaign,2024-10-12,1149,1077.3
Summer Campaign,2024-11-11,1127,359.28
Summer Campaign,2024-03-27,1011,648.18
Summer Campaign,2024-11-13,1095,983.58
Summer Campaign,2024-06-10,1129,1112.3
Summer Campaign,2024-02-05,1127,584.03
Summer Campaign,2024-07-11,1138,610.35
Summer Campaign,2024-05-20,1170,1120.06
Summer Campaign,2024-11-15,1007,491.12
Summer Campaign,2024-11-10,1072,416.2
Summer Campaign,2024-02-08,1161,968.21
Summer Campaign,2024-06-28,1062,1184.13
Summer Campaign,2024-10-10,1147,682.36
Summer Campaign,2024-08-09,1040,1351.51
Summer Campaign,2024-02-05,1066,1528.81
Summer Campaign,2024-10-05,1025,622.7
Summer Campaign,2024-01-09,1110,929.12
Summer Campaign,2024-10-28,1064,689.1
Summer Campaign,2024-09-09,1143,1143.0
Summer Campaign,2024-12-16,1129,741.88
Summer Campaign,2024-05-24,1118,581.88
Summer Campaign,2024-09-19,1027,1090.06
Summer Campaign,2024-12-25,1122,1186.59
Summer Campaign,2024-06-16,1022,849.0
Summer Campaign,2024-02-01,1019,1125.53
Summer Campaign,2024-05-12,1023,911.14
Summer Campaign,2024-10-09,1182,1072.6
Summer Campaign,2024-09-11,1021,690.06
Summer Campaign,2024-11-28,1102,881.93
Summer Campaign,2024-05-11,1136,752.48
Summer Campaign,2024-05-22,1120,1027.59
Summer Campaign,2024-09-16,1101,1165.85
Summer Campaign,2024-05-20,1040,825.73
Summer Campaign,2024-10-19,1088,1116.81
Summer Campaign,2024-09-13,1119,970.29
Summer Campaign,2024-04-05,1027,800.49
Summer Campaign,2024-11-16,1099,1106.5
Summer Campaign,2024-06-16,1010,1360.33
Summer Campaign,2024-07-20,1196,310.66
Summer Campaign,2024-02-10,1092,1343.87
Summer Campaign,2024-04-27,1017,1120.02
Summer Campaign,2024-01-23,1080,1559.42
Summer Campaign,2024-05-22,1071,1117.89
Summer Campaign,2024-10-26,1160,794.05
Summer Campaign,2024-04-01,1039,1264.94
Summer Campaign,2024-06-07,1137,1499.52
Summer Campaign,2024-03-17,1101,1155.03
Summer Campaign,2024-03-06,1079,1668.85
Summer Campaign,2024-12-17,1011,1481.2
Summer Campaign,2024-12-06,1027,920.01
Summer Campaign,2024-02-05,1014,619.02
Summer Campaign,2024-04-09,1128,994.38
Summer Campaign,2024-05-12,1180,1060.82
Summer Campaign,2024-07-03,1027,1431.21
Summer Campaign,2024-11-02,1148,1154.7
Summer Campaign,2024-04-04,1108,726.06
Summer Campaign,2024-10-25,1198,716.13
Summer Campaign,2024-01-03,1112,776.09
Summer Campaign,2024-07-03,1193,415.43
Summer Campaign,2024-04-17,1092,465.23
Summer Campaign,2024-05-02,1134,649.89
Summer Campaign,2024-04-15,1029,1138.83
Summer Campaign,2024-10-01,1008,871.34
Summer Campaign,2024-06-27,1040,1248.74
Summer Campaign,2024-06-20,1182,933.13
Summer Campaign,2024-02-10,1198,1216.11
Summer Campaign,2024-12-11,1030,1443.68
Summer Campaign,2024-03-09,1162,824.43
Summer Campaign,2024-12-23,1057,1135.2
Summer Campaign,2024-10-24,1175,692.38
Summer Campaign,2024-11-28,1061,1108.48
Summer Campaign,2024-09-24,1142,1337.15
Summer Campaign,2024-02-16,1142,744.21
Summer Campaign,2024-04-05,1040,1427.5
Summer Campaign,2024-02-11,1056,997.09
Summer Campaign,2024-01-21,1146,549.87
Summer Campaign,2024-01-20,1029,741.85
Summer Campaign,2024-10-11,1011,1003.37
Summer Campaign,2024-01-10,1020,974.33
Summer Campaign,2024-12-14,1087,594.34
Summer Campaign,2024-07-14,1009,1044.61
Summer Campaign,2024-07-04,1120,1323.42
Summer Campaign,2024-04-03,1100,1075.76
Summer Campaign,2024-03-16,1161,1035.7
Summer Campaign,2024-05-22,1105,1104.54
Summer Campaign,2024-06-17,1006,834.83
Summer Campaign,2024-09-14,1159,1306.64
Summer Campaign,2024-06-02,1096,1092.78
Summer Campaign,2024-02-22,1068,1375.07
Summer Campaign,2024-06-07,1050,842.3
Summer Campaign,2024-11-20,1044,943.01
Summer Campaign,2024-07-13,1050,1145.66
Summer Campaign,2024-07-25,1124,454.36
Summer Campaign,2024-03-04,1198,1407.4
Summer Campaign,2024-01-28,1066,535.21
Summer Campaign,2024-11-14,1191,749.28
Summer Campaign,2024-02-11,1133,793.09
Summer Campaign,2024-10-18,1140,841.58
Summer Campaign,2024-01-20,1021,236.28
Summer Campaign,2024-07-28,1051,736.98
Summer Campaign,2024-06-01,1036,1054.35
Summer Campaign,2024-05-23,1108,936.46
Summer Campaign,2024-04-14,1151,1102.41
Summer Campaign,2024-06-26,1009,1202.22
Summer Campaign,2024-06-10,1057,1219.31
Summer Campaign,2024-03-04,1026,1487.65
Summer Campaign,2024-05-11,1140,864.74
Summer Campaign,2024-09-24,1176,533.24
Summer Campaign,2024-01-01,1086,669.12
Summer Campaign,2024-03-09,1181,1580.44
Summer Campaign,2024-01-09,1117,1597.0
Summer Campaign,2024-05-13,1050,1370.13
Summer Campaign,2024-04-19,1015,1609.35
Summer Campaign,2024-01-07,1171,1256.78
Summer Campaign,2024-11-18,1106,1070.7
Summer Campaign,2024-01-09,1146,946.92
Summer Campaign,2024-02-28,1084,1043.96
Summer Campaign,2024-04-02,1166,1066.16
Summer Campaign,2024-11-10,1019,1165.38
Summer Campaign,2024-11-04,1029,235.75
Summer Campaign,2024-06-21,1023,859.58
Summer Campaign,2024-03-10,1180,1350.15
Summer Campaign,2024-12-26,1020,1643.4
Summer Campaign,2024-03-20,1052,1277.06
Summer Campaign,2024-07-06,1140,835.85
Summer Campaign,2024-04-27,1045,-1275.33
Summer Campaign,2024-01-11,1156,803.41
Summer Campaign,2024-02-13,1147,1571.93
Summer Campaign,2024-09-25,1127,1154.25
Summer Campaign,2024-02-13,1089,878.99
Summer Campaign,2024-01-22,1076,341.39
Summer Campaign,2024-05-10,1036,1005.44
Summer Campaign,2024-12-27,1161,707.57
Summer Campaign,2024-09-27,1115,739.63
Summer Campaign,2024-06-20,1159,861.5
Summer Campaign,2024-01-22,1073,861.34
Summer Campaign,2024-12-07,1093,1341.2
Summer Campaign,2024-07-16,1010,1159.73
Summer Campaign,2024-12-06,1018,1057.49
Summer Campaign,2024-10-13,1059,1370.05
Summer Campaign,2024-07-08,1105,782.72
Summer Campaign,2024-09-24,1109,1190.98
Summer Campaign,2024-05-26,1107,732.66
Summer Campaign,2024-02-04,1183,870.46
Summer Campaign,2024-11-03,1143,788.57
Summer Campaign,2024-07-12,1121,771.44
Summer Campaign,2024-06-08,1095,1056.15
Summer Campaign,2024-10-23,1011,977.59
Summer Campaign,2024-10-22,1177,983.98
Summer Campaign,2024-04-10,1084,1167.48
Summer Campaign,2024-07-12,1101,832.92
Summer Campaign,2024-03-22,1155,752.44
Summer Campaign,2024-11-26,1144,1020.24
Summer Campaign,2024-06-12,1177,1609.62
Summer Campaign,2024-12-03,1049,1065.16
Summer Campaign,2024-05-25,1148,218.56
Summer Campaign,2024-04-14,1007,906.26
Summer Campaign,2024-06-04,1191,839.19
Summer Campaign,2024-01-19,1188,1091.28
Summer Campaign,2024-12-23,1115,-1172.62
Summer Campaign,2024-10-24,1087,1408.11
Summer Campaign,2024-01-16,1121,503.14
Summer Campaign,2024-02-11,1097,1129.0
Summer Campaign,2024-06-15,1082,526.41
Summer Campaign,2024-12-20,1105,870.55
Summer Campaign,2024-05-24,1136,1160.6
Summer Campaign,2024-05-17,1161,876.79
Summer Campaign,2024-11-23,1103,911.98
Summer Campaign,2024-12-17,1005,922.37
Summer Campaign,2024-10-11,1012,1203.76
Summer Campaign,2024-07-28,1185,1498.63
Summer Campaign,2024-04-18,1075,1167.28
Summer Campaign,2024-10-04,1072,-978.37
Summer Campaign,2024-07-04,1166,1358.17
Summer Campaign,2024-09-21,1001,1162.53
Summer Campaign,2024-09-03,1132,1151.7
Summer Campaign,2024-06-10,1063,1325.12
Summer Campaign,2024-04-28,1188,960.2
Summer Campaign,2024-08-10,1037,1205.48
Summer Campaign,2024-07-05,1115,1121.36
Summer Campaign,2024-07-22,1096,488.59
Summer Campaign,2024-01-28,1186,1372.96
Summer Campaign,2024-02-13,1060,918.41
Summer Campaign,2024-08-25,1076,1565.45
Summer Campaign,2024-04-09,1117,1266.78
Summer Campaign,2024-08-10,1054,992.14
Summer Campaign,2024-07-02,1064,1138.33
Summer Campaign,2024-11-13,1061,948.88
Summer Campaign,2024-06-26,1148,1018.08
Summer Campaign,2024-04-23,1111,1151.37
Summer Campaign,2024-09-04,1069,759.74
Summer Campaign,2024-01-05,1168,833.31
Summer Campaign,2024-08-03,1124,993.18
Summer Campaign,2024-09-17,1057,1082.13
Summer Campaign,2024-05-19,1010,872.56
Summer Campaign,2024-11-15,1076,2306.12
Summer Campaign,2024-12-12,1093,1130.97
Summer Campaign,2024-02-12,1156,775.43
Summer Campaign,2024-09-17,1042,1332.43
Summer Campaign,2024-04-15,1072,818.18
Summer Campaign,2024-04-07,1025,1468.39
Summer Campaign,2024-02-14,1184,901.25
Summer Campaign,2024-02-07,1083,1000.37
Summer Campaign,2024-07-06,1054,1155.22
Summer Campaign,2024-03-21,1005,48.08
